Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,165.8956163473742,10.377829856666667,0.395237386,5.386533596666666
1950-1979,1950,2,141.22876608943702,11.492718766666666,0.5124632106666667,6.00259098
1950-1979,1950,3,124.4880282831846,13.935223533333334,1.5142038195666667,7.72471362
1950-1979,1950,4,50.62224048208216,17.352253183333335,3.46061062991,10.406431916666666
1950-1979,1950,5,33.115627005132346,22.016554933333335,7.274756616666667,14.645655666666666
1950-1979,1950,6,12.519314550036306,27.497866533333333,11.386102483333334,19.441984633333334
1950-1979,1950,7,2.872628906778171,31.8894947,14.564927416666668,23.2272108
1950-1979,1950,8,7.522583101185914,31.13285526666667,13.656095316666667,22.394475
1950-1979,1950,9,15.25279452042016,27.951431866666667,11.448882766666665,19.700157400000002
1950-1979,1950,10,50.76260372533874,21.788788833333335,7.157290196666667,14.473039416666667
1950-1979,1950,11,97.71909722726244,13.580454466666668,1.922750679,7.751602719999999
1950-1979,1950,12,173.48005293492605,9.981168716666668,0.4124074881666667,5.196788083333333
1951-1980,1951,1,170.34917478509786,10.089768736666667,0.18122468600000002,5.135496681999999
1951-1980,1951,2,140.29373866594554,11.4427565,0.5095267586666667,5.976141613333334
1951-1980,1951,3,121.41365336530225,14.062646566666666,1.5573843329,7.810015386666667
1951-1980,1951,4,47.98596100589848,17.44274485,3.4704045432433333,10.456574683333335
1951-1980,1951,5,33.45931411849591,22.111212266666666,7.33559104,14.723401533333334
1951-1980,1951,6,12.674239580165068,27.560527633333333,11.438178916666667,19.499353433333333
1951-1980,1951,7,2.8690726696905586,31.880469133333335,14.564369116666667,23.222418833333332
1951-1980,1951,8,7.983833593481021,31.024804266666667,13.579040083333332,22.301921933333333
1951-1980,1951,9,15.138191663407325,27.9053029,11.403371533333335,19.65433726666667
1951-1980,1951,10,48.59778002803957,21.847918033333332,7.162885896666666,14.505401883333333
1951-1980,1951,11,100.39506220884253,13.6924071,2.004435995666667,7.848421686666667
1951-1980,1951,12,173.2320882218077,9.923319249999999,0.3714603615,5.147389796666667
1952-1981,1952,1,160.68782314311792,10.07389227,0.11535711933333334,5.094624648666667
1952-1981,1952,2,140.41879511384934,11.442018666666666,0.542133862,5.9920762566666665
1952-1981,1952,3,124.40508467262022,13.9827566,1.5160689695666667,7.74941272
1952-1981,1952,4,48.13960226280779,17.539281916666667,3.55593542991,10.547608656666666
1952-1981,1952,5,34.89598821140043,22.102233733333332,7.324855973333333,14.713544733333332
1952-1981,1952,6,12.870211790654793,27.467140033333333,11.38680495,19.4269726
1952-1981,1952,7,2.860566443372723,31.924006566666666,14.610677716666666,23.267341866666666
1952-1981,1952,8,7.97217212750564,30.9867269,13.544363283333333,22.26554486666667
1952-1981,1952,9,15.035758614740384,27.898161,11.403321033333333,19.650741
1952-1981,1952,10,49.580538323382456,21.4996449,6.921608376666667,14.21062655
1952-1981,1952,11,102.77300473138651,13.458903999999999,1.915069189,7.686986719999999
1952-1981,1952,12,171.9169343485726,9.943945916666667,0.38059975316666667,5.16227282
1953-1982,1953,1,159.79129832348596,10.041557236666668,0.09877475200000001,5.070165935333334
1953-1982,1953,2,145.77130173481675,11.299128833333333,0.4943717773333333,5.89675031
1953-1982,1953,3,131.29797855583587,14.047288466666666,1.6418447162333334,7.84456653
1953-1982,1953,4,48.51862218926508,17.599653016666664,3.5886476165766665,10.594150323333334
1953-1982,1953,5,34.69650944805452,22.161442833333336,7.394779506666667,14.778111066666668
1953-1982,1953,6,13.149738500661496,27.285861933333333,11.299433916666667,19.292648
1953-1982,1953,7,2.860596430984691,31.89583406666667,14.616651249999999,23.2562424
1953-1982,1953,8,7.95671324369788,30.939888699999997,13.492763283333334,22.2163258
1953-1982,1953,9,13.964474561587556,27.90080373333333,11.404340733333333,19.65257216666667
1953-1982,1953,10,51.56448923185946,21.428802733333335,6.92293929,14.175870933333332
1953-1982,1953,11,102.61509032613368,13.395177100000002,1.9022691856666667,7.648723253333333
1953-1982,1953,12,178.8829153988093,9.91339885,0.3781908265,5.1457948233333335
1954-1983,1954,1,169.42039193952843,10.070632786666666,0.19950625866666669,5.135069462000001
1954-1983,1954,2,145.35244984442005,11.278562200000001,0.48201968533333334,5.880290943333334
1954-1983,1954,3,131.2852666916263,13.9358608,1.5615374729,7.748699096666667
1954-1983,1954,4,49.28046513045937,17.572722316666667,3.59491995991,10.583821156666666
1954-1983,1954,5,33.917099812064464,22.071373366666666,7.353954823333334,14.712663966666666
1954-1983,1954,6,12.587076093972566,27.27839253333333,11.301739316666668,19.290066033333336
1954-1983,1954,7,2.80105990121201,31.869863766666665,14.56887535,23.21936936666667
1954-1983,1954,8,8.425059200893067,30.831456033333332,13.391672699999999,22.111564233333336
1954-1983,1954,9,13.371417238520014,27.9991041,11.47176095,19.735432466666666
1954-1983,1954,10,46.55348733476162,21.483432333333333,6.933568956666666,14.2085006
1954-1983,1954,11,108.2251606070408,13.415558866666666,1.9790856356666666,7.6973223766666665
1954-1983,1954,12,187.7408314889475,9.93147125,0.4233541565,5.17741271
1955-1984,1955,1,172.18568904800773,10.037685753333333,0.22637300366666668,5.132029305333333
1955-1984,1955,2,145.75575862917643,11.168235766666667,0.4331808246,5.800708276666667
1955-1984,1955,3,126.09340970745701,13.9423756,1.4969151222333332,7.7196453300000005
