Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,205.6255750297513,10.68457321,0.9638712607666666,5.824222206666667
1950-1979,1950,2,193.1402270844393,12.588485233333333,1.9714383213333335,7.27996184
1950-1979,1950,3,148.6933521277292,14.595872216666667,2.6699409556666667,8.632906593333333
1950-1979,1950,4,86.21373014235101,18.6490465,5.092621726666667,11.870834006666666
1950-1979,1950,5,40.302033511043874,23.3264582,8.45057164,15.888515066666667
1950-1979,1950,6,10.102687747013395,27.962186833333337,11.638406416666667,19.800296666666668
1950-1979,1950,7,2.206886820431831,32.352281166666664,15.0395809,23.695931066666667
1950-1979,1950,8,4.017287079376221,32.28289493333333,14.684015233333334,23.483455133333333
1950-1979,1950,9,11.841644583030924,29.071560833333333,12.6667847,20.869172633333335
1950-1979,1950,10,59.39306664337003,23.140051966666665,8.705985336666666,15.923018733333333
1950-1979,1950,11,170.16873058767288,15.116488533333333,3.787450413333333,9.451969466666666
1950-1979,1950,12,192.64508000449658,11.326661866666665,1.5012191441333333,6.4139405599999995
1951-1980,1951,1,207.3716373559706,10.498726223333334,0.8406782941,5.66970224
1951-1980,1951,2,191.3143092692273,12.572248666666667,1.914149618,7.24319924
1951-1980,1951,3,145.02557158204525,14.679194683333332,2.6965950556666667,8.687894893333333
1951-1980,1951,4,85.8339372673934,18.62122026666667,5.049491743333333,11.835355906666667
1951-1980,1951,5,40.60903297112228,23.116145233333334,8.272055906666667,15.694100733333334
1951-1980,1951,6,10.390473623826443,27.949531566666668,11.640079016666668,19.794805333333333
1951-1980,1951,7,2.053468033917752,32.352164433333336,15.037577266666666,23.694870833333333
1951-1980,1951,8,4.017287079376221,32.39563463333334,14.756734483333334,23.576184533333333
1951-1980,1951,9,11.779244305840303,29.087913933333333,12.645074416666667,20.866494
1951-1980,1951,10,58.11690052047529,23.097783566666667,8.675232136666667,15.886507933333332
1951-1980,1951,11,179.8394967566017,14.943772933333332,3.78723228,9.365502566666667
1951-1980,1951,12,194.3927220426985,11.283681433333333,1.5037918024666665,6.393736676666666
1952-1981,1952,1,197.85257020663647,10.659037606666667,0.8928522974333333,5.775944916666666
1952-1981,1952,2,174.39973685786657,12.505124533333333,1.7850978413333334,7.1451112766666665
1952-1981,1952,3,148.96569441144035,14.728069383333333,2.7961356956666665,8.762102543333333
1952-1981,1952,4,85.21254366943761,18.6105917,5.056979796666667,11.83378564
1952-1981,1952,5,40.450439259371635,23.0533441,8.211286806666667,15.632315633333333
1952-1981,1952,6,10.390473623826443,27.951102833333334,11.62080325,19.785953133333333
1952-1981,1952,7,1.8282619382788081,32.50672753333333,15.1366151,23.8216713
1952-1981,1952,8,4.00680530805231,32.34872503333334,14.696164816666668,23.5224449
