Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,157.12507935128755,5.946988123333333,-5.45496545,0.2460113323333333
1950-1979,1950,2,115.8473939094304,7.499277346666667,-4.766450156666666,1.3664135966666668
1950-1979,1950,3,115.46579450475825,10.15135738,-3.721901563333333,3.2147279003333336
1950-1979,1950,4,59.55184060658239,14.092493823333333,-1.500044288,6.296224748333333
1950-1979,1950,5,51.973410422767735,19.107494133333333,2.1910384776666665,10.6492662
1950-1979,1950,6,18.36050837438808,23.675292300000002,5.193859556666666,14.434575933333333
1950-1979,1950,7,5.097087723314914,29.5211929,9.218042946666666,19.369617966666667
1950-1979,1950,8,9.269242090984514,28.4844277,7.9837880000000006,18.234108066666668
1950-1979,1950,9,24.366362425078012,24.572356966666668,5.202897896666667,14.887627433333334
1950-1979,1950,10,51.41410910613842,18.555189233333333,1.2542555773333333,9.904722473333333
1950-1979,1950,11,87.67201156468849,9.86360738,-3.4993539533333333,3.182126718
1950-1979,1950,12,176.97059084003246,5.7809809366666665,-5.451723233333333,0.164628868
1951-1980,1951,1,154.46380920764742,6.110946433333334,-5.426059816666666,0.3424433036666666
1951-1980,1951,2,116.94799747411331,7.382313713333334,-4.902963833333334,1.2396749455
1951-1980,1951,3,112.89428080749744,10.145468846666667,-3.681555363333333,3.2319567436666663
1951-1980,1951,4,61.515279316459605,13.855504023333333,-1.6252120446666667,6.115145971666666
1951-1980,1951,5,50.357085139479445,19.000976033333334,2.0647912143333333,10.5328835
1951-1980,1951,6,19.855190343673367,23.503899766666667,5.079177766666667,14.291538800000001
1951-1980,1951,7,5.6195872610533595,29.4419113,9.18242878,19.3121701
1951-1980,1951,8,9.46941712009114,28.5635607,8.052392953333333,18.307977
1951-1980,1951,9,24.888451346882132,24.521314033333333,5.184645990000001,14.85298
1951-1980,1951,10,55.45364087992129,18.372657566666664,1.191369337,9.782013506666667
1951-1980,1951,11,90.20840649435695,9.76371828,-3.5182591299999997,3.1227295770000003
1951-1980,1951,12,178.13587676549287,5.677584253333333,-5.51709862,0.08024283266666667
1952-1981,1952,1,147.42038487837047,6.286781946666666,-5.374248626666667,0.4562666469999999
1952-1981,1952,2,114.1399650506358,7.63976044,-4.8233419233333334,1.4082092688333332
1952-1981,1952,3,112.06234174661314,10.290145466666667,-3.6399001566666667,3.3251226403333334
1952-1981,1952,4,62.3988791164146,13.817085056666667,-1.6302476060000002,6.093418705
1952-1981,1952,5,52.726295391315986,19.072752166666664,2.1676151966666666,10.620183533333334
1952-1981,1952,6,22.96903797834754,23.3652725,5.0249261999999995,14.195099333333333
1952-1981,1952,7,6.679002520470446,29.315663766666667,9.136457413333334,19.22606066666667
1952-1981,1952,8,9.919420107928147,28.392386766666668,7.97034857,18.18136786666667
1952-1981,1952,9,26.295605235307676,24.556104066666666,5.245001883333333,14.900552966666668
1952-1981,1952,10,58.554888761463225,18.23553336666667,1.1179894603333334,9.676761473333332
1952-1981,1952,11,87.53760852900496,9.77841978,-3.6566802999999997,3.0608697436666668
1952-1981,1952,12,183.46325491603199,5.749802399999999,-5.42987762,0.159962406
1953-1982,1953,1,152.26295276168895,6.2503520366666665,-5.333721173333333,0.4583154189999999
1953-1982,1953,2,115.72286325444787,7.5734874733333335,-4.77509379,1.3991968388333333
1953-1982,1953,3,111.96962651597364,10.252743,-3.6210591333333335,3.3158419103333334
1953-1982,1953,4,63.95247951928318,13.617117223333334,-1.724386386,5.946365405
1953-1982,1953,5,54.72830767054164,19.046659,2.2166919733333335,10.63167535
1953-1982,1953,6,23.379266333621345,23.397323033333336,5.064185986666667,14.230754466666667
1953-1982,1953,7,7.092259285179861,29.283891533333335,9.124443863333333,19.204167733333335
1953-1982,1953,8,10.211980756958715,28.279578866666668,7.9320115200000005,18.105795333333333
1953-1982,1953,9,29.804268581136462,24.427114566666667,5.187507766666667,14.807311183333333
1953-1982,1953,10,58.70849078855576,18.18093813333333,1.121145717,9.65104194
1953-1982,1953,11,82.76257240269565,9.991548846666666,-3.57353741,3.209005726
1953-1982,1953,12,178.8885415021203,5.72692195,-5.488427566666667,0.11924720266666666
1954-1983,1954,1,156.6099932658553,6.138195493333333,-5.348693573333334,0.39475095133333327
1954-1983,1954,2,121.03036440504269,7.551268306666667,-4.728825080000001,1.4112216155
1954-1983,1954,3,115.47062778828553,10.121245543333334,-3.6542800766666668,3.2334827203333334
1954-1983,1954,4,65.41396160398531,13.70844049,-1.6520602203333334,6.028190095
1954-1983,1954,5,55.91014981891365,19.162071466666664,2.2775967533333334,10.719833983333332
1954-1983,1954,6,25.044967780560356,23.3821955,5.07808413,14.230139766666667
1954-1983,1954,7,6.407032136840152,29.229868733333333,9.06508884,19.147478866666667
1954-1983,1954,8,10.213857614538536,28.2463418,7.91173851,18.079040266666667
1954-1983,1954,9,30.47559336777607,24.342745833333332,5.12623993,14.73449285
1954-1983,1954,10,57.94025547077142,18.151190733333333,1.101739207,9.626464973333333
1954-1983,1954,11,86.27225146919494,9.974899596666667,-3.55674187,3.209078872666667
1954-1983,1954,12,184.19507978527326,5.679980516666666,-5.492040486666666,0.09397002600000001
1955-1984,1955,1,158.34377293119147,6.219864126666667,-5.16214909,0.5288575093333333
1955-1984,1955,2,122.66610286255627,7.506418373333333,-4.74286571,1.3817763355
1955-1984,1955,3,118.1299659912434,9.897696756666667,-3.72243702,3.0876298615
1955-1984,1955,4,68.05870194062005,13.599382856666667,-1.6950209923333333,5.952180855
1955-1984,1955,5,58.679016191620136,18.9281744,2.1520056833333334,10.54008995
1955-1984,1955,6,25.571656057445907,23.314186866666667,5.057874263333333,14.186030533333334
1955-1984,1955,7,8.047310687827322,29.067269,8.987571273333334,19.027420199999998
1955-1984,1955,8,11.15500647250958,28.031886266666667,7.811542533333333,17.921714533333333
1955-1984,1955,9,30.658548893595086,24.403131733333332,5.204010113333334,14.803570883333332
1955-1984,1955,10,61.960667125447685,18.091655199999998,1.0779504610000001,9.584802853333334
1955-1984,1955,11,86.04139920695525,9.959160429999999,-3.625721636666667,3.1667194226666666
1955-1984,1955,12,176.40791924248347,5.8844686500000005,-5.384962656666667,0.24975299600000003
1956-1985,1956,1,162.98700191168476,5.99998787,-5.238494083333333,0.380746881
1956-1985,1956,2,126.89034184803177,7.51832584,-4.6665972,1.4258643245
1956-1985,1956,3,118.14155813469208,9.818155123333334,-3.74182034,3.0381673914999996
1956-1985,1956,4,68.13722454038535,13.575824723333334,-1.7024769823333334,5.9366737983333335
1956-1985,1956,5,59.37533011561987,18.696406500000002,2.010294817666667,10.35335055
1956-1985,1956,6,24.529463177943217,23.3068727,4.978031349999999,14.142452
1956-1985,1956,7,8.047828957008871,29.099393000000003,9.010924406666668,19.05515876666667
1956-1985,1956,8,11.173085041721926,28.0487166,7.843437,17.946076899999998
1956-1985,1956,9,32.63924280775569,24.284538166666668,5.158778786666667,14.72165845
1956-1985,1956,10,62.69020202059817,17.934133499999998,1.0096877943333333,9.471910686666666
1956-1985,1956,11,90.04655261208417,9.91935363,-3.6229550433333335,3.148199329333333
1956-1985,1956,12,178.98190975093755,5.85915733,-5.370448256666666,0.24435453933333334
1957-1986,1957,1,165.5255360641666,6.048035956666666,-5.17041749,0.43880921999999994
1957-1986,1957,2,126.92847082961019,7.4268991,-4.75517768,1.3358607145
1957-1986,1957,3,119.37905378823125,9.554262356666667,-3.8807301,2.8367661248333333
1957-1986,1957,4,66.20823950908716,13.63495099,-1.6899421323333332,5.972504331666667
1957-1986,1957,5,61.81830523479258,18.759332233333332,2.044375811,10.401853916666665
1957-1986,1957,6,26.013712560098345,23.247741833333333,4.9539107,14.100826266666667
1957-1986,1957,7,7.6169766812448625,29.017460266666667,8.954212773333333,18.985836566666666
1957-1986,1957,8,11.907493348931,27.987240666666665,7.810874346666667,17.899057566666666
1957-1986,1957,9,32.869264539918866,24.2189333,5.13450683,14.67672005
1957-1986,1957,10,66.2182744268347,17.7208666,0.945862003,9.333364336666667
1957-1986,1957,11,87.04798353363176,10.047076163333335,-3.552262106666667,3.247407066
