Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,79.13777842750038,10.574791693333333,-0.8181283646666666,4.8783316800000005
1950-1979,1950,2,67.36340242321366,12.75619315,0.5144194613333333,6.6353064433333335
1950-1979,1950,3,70.93592558570661,15.075541716666667,1.7885919128,8.432066826666667
1950-1979,1950,4,37.171574786643966,18.7672162,4.109154213333333,11.4381854
1950-1979,1950,5,16.66679017510944,23.890898566666667,7.998226763333333,15.9445627
1950-1979,1950,6,3.4921599643751278,28.615962533333335,11.521397633333333,20.068680166666663
1950-1979,1950,7,4.097085378710231,32.64459716666667,15.041230166666669,23.8429139
1950-1979,1950,8,3.222691734993215,31.555108099999998,13.956736983333334,22.7559226
1950-1979,1950,9,3.5167270209122874,28.549511133333333,11.6061497,20.077830300000002
1950-1979,1950,10,20.31140316648181,22.736256700000002,7.217406893333333,14.97683185
1950-1979,1950,11,37.049978698556764,14.961428116666667,1.8040598609999998,8.382743979999999
1950-1979,1950,12,69.1257143386325,10.952182223333333,-0.5446636798333333,5.2037593229
1951-1980,1951,1,84.52990469814863,10.677238493333334,-0.682260848,4.997488833333334
1951-1980,1951,2,65.25404838669775,12.690621600000002,0.41178644299999995,6.551204176666667
1951-1980,1951,3,66.10066745097274,15.196908616666667,1.7970069328,8.496957776666667
1951-1980,1951,4,34.97567404222644,18.907711633333335,4.156611936666667,11.532161966666667
1951-1980,1951,5,15.924811642838279,23.923193466666664,8.01039703,15.966795233333333
1951-1980,1951,6,3.3468413314983443,28.497953933333335,11.414122366666668,19.956038166666666
1951-1980,1951,7,3.945229688091699,32.6120187,15.0153724,23.813695733333336
1951-1980,1951,8,3.209663126055543,31.498819700000002,13.910501316666666,22.704660566666668
1951-1980,1951,9,3.5427339023718214,28.676688,11.675738866666666,20.176213333333333
1951-1980,1951,10,21.394095742668938,22.767296299999998,7.258783226666667,15.013039816666666
1951-1980,1951,11,38.08798191420969,14.95341625,1.8252458776666667,8.38933103
1951-1980,1951,12,71.37413186994782,11.021794356666668,-0.48406953983333334,5.268862456233333
1952-1981,1952,1,77.85682263452955,10.765750493333334,-0.660605369,5.052572576666666
1952-1981,1952,2,69.21594756191577,12.637599233333333,0.39381373466666664,6.515706633333334
1952-1981,1952,3,61.989458375028725,15.298967066666668,1.8368971444666669,8.567932076666667
1952-1981,1952,4,35.04254052363207,18.9663179,4.189000956666667,11.5776596
1952-1981,1952,5,16.055405426465693,23.8873584,7.9931777466666665,15.940268099999999
1952-1981,1952,6,3.3841835566086065,28.4629261,11.402787433333334,19.932856766666664
1952-1981,1952,7,4.075042871031468,32.496421266666665,14.923547133333333,23.709984366666667
1952-1981,1952,8,3.4230829711243747,31.553605466666667,13.98571095,22.7696583
1952-1981,1952,9,4.029987628120329,28.720089666666663,11.748409500000001,20.234249499999997
1952-1981,1952,10,20.659263202436797,22.93102736666667,7.366015686666667,15.148521583333332
1952-1981,1952,11,37.17006105376653,15.135829016666666,1.9081674943333333,8.521998216666667
1952-1981,1952,12,70.34825078585737,11.355667266666668,-0.21225119316666669,5.571708106666667
1953-1982,1953,1,83.06245541504876,10.84998216,-0.4807330556666667,5.184624566666667
1953-1982,1953,2,67.74460337198028,12.781847433333333,0.5170501246666667,6.649448950000001
1953-1982,1953,3,61.991443948848435,15.315092499999999,1.8276200531333333,8.571356243333334
1953-1982,1953,4,36.15650694765115,18.839268133333334,4.125328913333333,11.4822987
