Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,175.76626730369475,7.997486573333333,-3.7837251593333336,2.1068807003333334
1950-1979,1950,2,171.21591802424211,8.479086967999999,-3.880243987666667,2.2994214378
1950-1979,1950,3,180.50840155560635,10.182909083333334,-2.9446461596333333,3.619131493333333
1950-1979,1950,4,98.8086674464296,13.072071583333333,-0.9137334943,6.079169066666666
1950-1979,1950,5,48.7462197794637,17.656684733333336,2.7531972099333335,10.2049409
1950-1979,1950,6,13.886220702282237,22.943665566666667,6.574949396666667,14.759307549999999
1950-1979,1950,7,5.031769921156011,27.6629719,10.497369316666667,19.080170766666665
1950-1979,1950,8,4.856175526974316,27.2404167,10.010167599999999,18.6252923
1950-1979,1950,9,7.398283930444705,24.300373766666667,7.650964646666666,15.975669333333334
1950-1979,1950,10,47.87493359096196,19.140636633333333,3.892691585,11.516664200000001
1950-1979,1950,11,145.42630561137503,11.734915503333333,-1.1162158356666665,5.30934985
1950-1979,1950,12,196.7347522380873,7.645877745333333,-3.693719468533333,1.9760791213333335
1951-1980,1951,1,170.2813349715029,7.982182606666667,-3.8176884893333334,2.0822470463333334
1951-1980,1951,2,169.4411509739426,8.354261524666667,-4.037603097666667,2.158329161133333
1951-1980,1951,3,191.82178873017182,10.108236016666666,-2.9801527696333334,3.5640416533333332
1951-1980,1951,4,95.64019137164111,13.012344783333333,-0.9995967816333332,6.006374033333333
1951-1980,1951,5,49.87198959812109,17.564959533333333,2.687178993266667,10.1260692
1951-1980,1951,6,14.324217591411221,22.779640833333335,6.433823446666667,14.606732216666668
1951-1980,1951,7,9.03815842829777,27.5728086,10.473621416666667,19.023215166666667
1951-1980,1951,8,5.087143836367031,27.221579166666668,9.984211566666666,18.6028955
1951-1980,1951,9,7.046930375547418,24.432296833333332,7.739990556666667,16.086143833333335
1951-1980,1951,10,47.965282431764344,19.052274366666666,3.8297592516666668,11.4410169
1951-1980,1951,11,148.8146352551219,11.630368536666667,-1.1891671923333333,5.220600683333333
1951-1980,1951,12,179.3004433327607,7.693079145333333,-3.7139281985333334,1.9895754646666668
