Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,209.52547576626012,8.615017856666666,-2.0107450937,3.302136406666667
1950-1979,1950,2,249.67248644993478,9.153006266666667,-1.754267959,3.6993691273333336
1950-1979,1950,3,209.18315468348518,10.414557083333333,-1.1827234097,4.615916855
1950-1979,1950,4,122.69284991339919,13.7269181,0.8526022971,7.289760176666666
1950-1979,1950,5,52.561312860945726,18.516633766666665,4.3188183166666665,11.417725916666665
1950-1979,1950,6,23.039129769173535,23.7716032,8.316182503333334,16.0438929
1950-1979,1950,7,3.8311628466322225,28.439340533333333,11.8274217,20.133381033333333
1950-1979,1950,8,2.0714336612424407,28.1256694,11.27174345,19.698706366666666
1950-1979,1950,9,27.303839325874282,25.1764932,9.368801863333335,17.272647433333336
1950-1979,1950,10,69.85689116959817,19.32739283333333,5.0964812366666665,12.211936966666666
1950-1979,1950,11,190.0270361459383,12.531433583333333,0.5791260172333333,6.55527978
1950-1979,1950,12,219.422374086459,8.257319243333333,-2.1372478695,3.0600356962000004
1951-1980,1951,1,215.39345521273316,8.3820728,-2.2064480558333335,3.0878123900000003
1951-1980,1951,2,249.66353489527148,9.109108780000001,-1.7684172790000001,3.6703457139999998
1951-1980,1951,3,206.2404570755842,10.58746225,-1.0587168330333332,4.764372738333333
1951-1980,1951,4,118.03901790238591,13.854257566666666,0.9334972937666667,7.393877396666666
1951-1980,1951,5,52.75683465364375,18.490387333333334,4.285540196666667,11.387963616666667
1951-1980,1951,6,22.268957093320317,23.69413013333333,8.24282987,15.968480033333332
1951-1980,1951,7,4.042782881191305,28.423292033333333,11.820820333333334,20.122056100000002
1951-1980,1951,8,6.326297242698983,28.0246253,11.222389416666665,19.623507300000004
1951-1980,1951,9,27.25505186979198,25.018141533333335,9.248995703333332,17.133568533333335
1951-1980,1951,10,69.9602239336644,19.240587933333334,5.0305228699999995,12.1355553
1951-1980,1951,11,189.16715802625038,12.496280183333333,0.5104002039,6.503340163333333
1951-1980,1951,12,214.40802123341717,8.238261676666665,-2.1735088795,3.0323763962
1952-1981,1952,1,231.52054302006093,8.401744276666667,-2.190468239166667,3.1056380333333333
1952-1981,1952,2,247.76100520342652,9.130481013333334,-1.747208839,3.691636044
1952-1981,1952,3,207.2224342139139,10.64876175,-1.0178609771,4.815450404999999
1952-1981,1952,4,124.0509925989534,13.7274228,0.8803392991,7.303881026666667
1952-1981,1952,5,53.83661722479178,18.513276799999996,4.339568173333333,11.426422333333333
1952-1981,1952,6,19.84960805175082,23.878330966666667,8.36524457,16.12178786666667
1952-1981,1952,7,4.025871428438736,28.536641066666668,11.9076696,20.222155266666668
1952-1981,1952,8,6.326297242698984,28.073948833333336,11.285582216666667,19.6797655
1952-1981,1952,9,25.50552589362803,24.838215233333333,9.096590523333333,16.967402833333335
1952-1981,1952,10,68.89266720198796,19.190411100000002,4.995987303333334,12.093199133333334
1952-1981,1952,11,187.78794233764026,12.59269045,0.6154153739,6.604052883333334
1952-1981,1952,12,218.15585663278085,8.288664626666666,-2.1105672018333332,3.089048719533333
1953-1982,1953,1,226.54867857195723,8.709463276666666,-1.9434806425,3.382991336666667
1953-1982,1953,2,239.1804653624742,9.361759606666668,-1.6510878491666667,3.855335824
1953-1982,1953,3,202.34070704023972,10.83666215,-0.8956001404333332,4.970531008333333
1953-1982,1953,4,123.37193992078946,13.7728568,0.8794446591,7.326150693333333
1953-1982,1953,5,53.29103965941345,18.6083671,4.387362476666667,11.497864666666667
1953-1982,1953,6,19.929731421165055,23.838716733333335,8.328186136666666,16.08345153333333
1953-1982,1953,7,4.2133772897201665,28.550970600000003,11.935319233333333,20.24314486666667
1953-1982,1953,8,7.019573074355856,28.07567603333333,11.321543716666667,19.698609833333332
1953-1982,1953,9,27.625204880121895,24.8062578,9.14799979,16.977128699999998
1953-1982,1953,10,69.06288538892558,19.168379166666668,4.991945516666666,12.080162300000001
1953-1982,1953,11,185.02480158766326,12.417582066666666,0.46266354723333336,6.440122783333334
1953-1982,1953,12,223.62716493905256,8.274872293333333,-2.0862581385000003,3.0943070861999997
1954-1983,1954,1,226.24579406032265,8.792565943333333,-1.8595266925,3.466519646666667
1954-1983,1954,2,247.07621531730678,9.37635674,-1.6034009555,3.8864778240000004
1954-1983,1954,3,200.96780555855983,10.93067345,-0.8434761351,5.043598661666667
1954-1983,1954,4,124.15290981332292,13.738627933333333,0.8798362491,7.30923206
1954-1983,1954,5,52.42478494549451,18.82592256666667,4.550520733333333,11.688221533333335
1954-1983,1954,6,19.068625246172815,23.973933633333335,8.397528763333334,16.185731266666668
1954-1983,1954,7,4.029864682841818,28.636567533333334,12.001625733333332,20.319096633333334
1954-1983,1954,8,8.619048269843125,28.050228899999997,11.337616616666667,19.693922733333334
1954-1983,1954,9,27.61941196751705,24.680813566666664,9.040229656666668,16.860521566666666
1954-1983,1954,10,70.49797601402976,19.057581250000002,4.9129162200000005,11.9852487
1954-1983,1954,11,169.26854656361735,12.549580633333333,0.48136882656666663,6.515474703333334
1954-1983,1954,12,219.42999161269822,8.375702693333333,-2.1029859038333334,3.1363583928666667
1955-1984,1955,1,238.1621179923717,8.838556409999999,-1.7765224591666666,3.531017
1955-1984,1955,2,245.0785515312427,9.554812816666667,-1.4334762388333333,4.060668218666667
1955-1984,1955,3,218.59170282037024,10.976998316666668,-0.7348147317666667,5.121091788333334
1955-1984,1955,4,127.54422185310952,13.745193066666667,0.9161443524333334,7.330668693333333
1955-1984,1955,5,53.10058816070886,18.740444099999998,4.515844213333334,11.628144066666666
1955-1984,1955,6,17.977369770752066,23.9404924,8.35983923,16.1501659
1955-1984,1955,7,4.146078010544283,28.51836666666667,11.952927866666666,20.235647266666668
1955-1984,1955,8,9.655830366173536,27.992003733333334,11.315628183333333,19.653815899999998
1955-1984,1955,9,28.05526321057465,24.531800066666666,8.937032476666667,16.734416200000002
1955-1984,1955,10,74.09174100762051,18.909194316666667,4.81142842,11.860311300000001
1955-1984,1955,11,168.48500752998933,12.535712816666667,0.5030420432333333,6.519377403333333
1955-1984,1955,12,223.04703413450218,8.27804636,-2.1457897858333337,3.0661282828666665
1956-1985,1956,1,242.54965394097135,8.888137676666668,-1.7040641158333334,3.5920367833333335
1956-1985,1956,2,242.51896071153544,9.52004655,-1.4871976845000001,4.016424375333333
1956-1985,1956,3,215.2535209816227,11.058141183333333,-0.6812510814333332,5.188445045
1956-1985,1956,4,128.09774439109702,13.757758266666666,0.9140499998666667,7.335904126666666
1956-1985,1956,5,53.02247316934223,18.824813099999997,4.5506556966666665,11.687734266666666
1956-1985,1956,6,17.32860971994529,23.986019,8.392026543333333,16.189022833333333
1956-1985,1956,7,4.140659100953838,28.554613866666667,11.970336066666668,20.262474966666666
1956-1985,1956,8,9.621453369482168,27.987114866666666,11.3192716,19.653193233333333
1956-1985,1956,9,28.05514515423079,24.464767766666668,8.893930443333334,16.6793491
1956-1985,1956,10,76.91243169267936,18.72883845,4.70526212,11.7170502
1956-1985,1956,11,172.54201358169527,12.324231483333334,0.4206714485666667,6.372451446666667
1956-1985,1956,12,234.7148960154521,8.210447893333333,-2.1439284575000004,3.0332597328666666
1957-1986,1957,1,252.6711585565523,8.781119456666666,-1.7382135191666668,3.5214529666666667
1957-1986,1957,2,239.01867875074464,9.589099716666665,-1.4606320511666666,4.064233765333333
1957-1986,1957,3,227.9689794004694,11.022938633333332,-0.6496210481,5.186658798333334
1957-1986,1957,4,126.9156605415117,13.712752316666666,0.9060205398666666,7.309386416666666
1957-1986,1957,5,51.93480009331719,18.9977618,4.68747686,11.842619233333332
1957-1986,1957,6,18.089506668278126,23.924456533333334,8.334071009999999,16.12926386666667
1957-1986,1957,7,4.203187530777685,28.541151333333335,12.000957766666666,20.2710546
1957-1986,1957,8,8.827818862273688,28.006703966666667,11.333453266666668,19.670078666666665
1957-1986,1957,9,27.61457105986066,24.4099921,8.847631943333333,16.628812033333332
1957-1986,1957,10,80.2317324539777,18.65288555,4.68234972,11.667617533333333
1957-1986,1957,11,180.63101811469113,12.07936335,0.2876156852333333,6.18348948
1957-1986,1957,12,220.73588284942872,8.294947166666667,-2.1059701008333334,3.0944885515333334
1958-1987,1958,1,273.16314093883017,8.54215694,-1.8233050425,3.35942594
1958-1987,1958,2,229.84791354513786,9.578451966666668,-1.4788165444999999,4.049817642
1958-1987,1958,3,226.91811966562076,10.967644786666666,-0.7407298264333334,5.113457478333333
1958-1987,1958,4,124.80031289361801,13.83938605,0.9575175498666667,7.3984518
1958-1987,1958,5,52.22738357149271,18.978930666666667,4.7016631633333335,11.840296816666667
1958-1987,1958,6,18.202628012941805,23.824382800000002,8.26277801,16.043580466666665
1958-1987,1958,7,3.4144046634306155,28.73428276666667,12.157285833333333,20.445784399999997
1958-1987,1958,8,8.845296778541373,28.064350133333335,11.410678466666667,19.737514333333333
1958-1987,1958,9,26.935632438331155,24.524458433333333,8.94869361,16.736576066666668
1958-1987,1958,10,79.12113194729179,18.80820815,4.862955476666667,11.8355817
1958-1987,1958,11,180.1636886291519,12.016462716666666,0.2570064193666667,6.136734536666666
1958-1987,1958,12,233.35322297769554,8.254063480000001,-2.0908694375,3.081597034866667
1959-1988,1959,1,272.96217332921935,8.48456333,-1.8751243924999998,3.30471947
1959-1988,1959,2,222.98485923358982,9.679116516666666,-1.4810866878333333,4.0990148353333336
1959-1988,1959,3,219.6556251843287,11.10114302,-0.7338076907666667,5.183667668333333
1959-1988,1959,4,128.09701757638905,13.894742650000001,1.0323635532,7.463553106666667
1959-1988,1959,5,50.68799995272257,18.959424266666666,4.729076086666667,11.844250083333332
1959-1988,1959,6,17.704936358774326,23.799443900000004,8.259947143333333,16.0296956
1959-1988,1959,7,4.633925754511525,28.6907455,12.150175633333333,20.420460633333334
1959-1988,1959,8,9.6569498365512,27.941993133333334,11.3410483,19.641520800000002
1959-1988,1959,9,26.774960931114332,24.626065566666668,9.050806553333333,16.838436066666667
1959-1988,1959,10,79.48280381350372,18.806202883333334,4.91574779,11.8609752
1959-1988,1959,11,185.1283785849823,11.844630216666667,0.15513725803333334,5.999883703333333
1959-1988,1959,12,233.8706419938329,8.202446893333335,-2.1059898508333332,3.0482285315333333
1960-1989,1960,1,271.78998539626394,8.461987220000001,-1.9349831158333333,3.263502053333333
1960-1989,1960,2,215.78727105902965,9.717032573333334,-1.4804733711666667,4.1182795253333335
1960-1989,1960,3,223.17747421140447,10.852133953333333,-0.9084923874333334,4.971820768333333
1960-1989,1960,4,128.3671451451177,13.902740516666666,1.0422048108666666,7.472472656666667
1960-1989,1960,5,51.228729885866,19.02757,4.79115713,11.909363516666668
1960-1989,1960,6,17.16800307527827,23.733806,8.227980853333333,15.9808935
1960-1989,1960,7,4.09609921687669,28.5557508,12.056856366666667,20.3063036
1960-1989,1960,8,9.662443017869208,28.000074733333335,11.4024571,19.701265966666664
1960-1989,1960,9,26.096351936895946,24.547456366666665,9.01236324,16.7799098
1960-1989,1960,10,78.59039628572988,18.855608116666666,4.943685926666666,11.899646866666668
1960-1989,1960,11,184.11994023786576,11.813213283333333,0.0991084807,5.956160846666666
1960-1989,1960,12,253.43455113154795,8.221374926666666,-2.0095076475,3.1059336548666665
1961-1990,1961,1,271.4304320853722,8.666262353333334,-1.7828660048333334,3.4416981800000004
