Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,70.69067867261343,12.739847900000001,1.8617864306333334,7.300817166666667
1950-1979,1950,2,55.44376876495653,16.34979978333333,3.9206627933333333,10.135231266666667
1950-1979,1950,3,51.65291027729611,19.643242,5.169564843333333,12.406403316666665
1950-1979,1950,4,35.17580894950572,23.067666033333335,7.115011746666667,15.091338933333333
1950-1979,1950,5,15.889204092265526,27.475402566666666,9.71152246,18.593462566666666
1950-1979,1950,6,3.3593358767190162,31.783352033333337,12.103721433333334,21.9435369
1950-1979,1950,7,0.6210666974285451,35.29128226666667,13.671889166666666,24.481585733333336
1950-1979,1950,8,0.48567465654430286,34.472915433333334,12.779864400000001,23.6263899
1950-1979,1950,9,4.209149307860538,32.200291666666665,11.599252666666667,21.899772166666665
1950-1979,1950,10,14.378334849235832,26.149475866666666,7.976233166666666,17.062854466666668
1950-1979,1950,11,36.8551392140141,18.1332367,3.95317725,11.043206966666666
1950-1979,1950,12,60.72264050564175,13.020395433333332,2.0902779773333333,7.555336726666667
1951-1980,1951,1,68.88222713961953,12.762029100000001,1.8838240239666666,7.322926566666666
1951-1980,1951,2,55.945163100829824,16.36418435,3.9932188833333333,10.1787016
1951-1980,1951,3,51.877208909941274,19.625644466666664,5.16078301,12.39321365
1951-1980,1951,4,35.685623945805304,23.13526093333333,7.1506033633333335,15.142932199999999
1951-1980,1951,5,15.5777047860559,27.520555100000003,9.787591593333334,18.6540734
1951-1980,1951,6,3.7731064455190046,31.7883687,12.1910312,21.989700133333333
1951-1980,1951,7,0.6213011807510468,35.1481918,13.618126100000001,24.383158966666667
1951-1980,1951,8,0.47856994511011464,34.443679966666664,12.767634766666667,23.605657366666666
1951-1980,1951,9,5.22709376993751,32.13797343333333,11.649445166666668,21.89370926666667
1951-1980,1951,10,14.20229294348576,26.208339666666667,8.056241199999999,17.132290366666666
1951-1980,1951,11,36.71351803033675,18.1980066,3.984281236666667,11.091143933333335
1951-1980,1951,12,60.63461421798399,13.062034833333334,2.1224921606666665,7.592263493333333
1952-1981,1952,1,70.96474965060673,12.804868166666667,1.9571662306333333,7.3810172000000005
1952-1981,1952,2,55.799972683407645,16.342753616666666,3.9934586366666665,10.1681061
1952-1981,1952,3,50.73348708006792,19.663517266666666,5.176641966666667,12.420079516666666
1952-1981,1952,4,35.59858058002726,23.068567633333334,7.123206870000001,15.095887333333334
1952-1981,1952,5,13.079715332934246,27.540896266666667,9.76473036,18.65281333333333
1952-1981,1952,6,3.720604617905063,31.787773599999998,12.177769233333333,21.982771566666667
1952-1981,1952,7,0.6213011807510468,35.2107344,13.6385544,24.424644433333334
1952-1981,1952,8,0.5177821487165546,34.53465096666666,12.884457733333333,23.709554366666666
1952-1981,1952,9,5.786597214771544,32.04807173333333,11.639893566666666,21.843982666666665
1952-1981,1952,10,14.20229294348576,26.258474766666666,8.078698593333334,17.168586566666665
