Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,225.62293215997252,9.837323226666665,-0.15685365013333333,4.840234806666667
1950-1979,1950,2,154.01825233271026,12.061813886666666,0.9668298611333334,6.514321916666666
1950-1979,1950,3,149.48421650761284,14.161811816666667,1.5665612586666666,7.86418649
1950-1979,1950,4,85.15371915881163,17.049600833333333,3.343680832,10.196640866666666
1950-1979,1950,5,53.1525382588653,21.581701233333334,6.433248876666666,14.007475033333332
1950-1979,1950,6,13.086957693711838,26.597508,9.7101922,18.15385033333333
1950-1979,1950,7,2.303867826776975,31.002213933333334,12.764744516666667,21.883479266666665
1950-1979,1950,8,2.83596983984907,30.564961733333334,12.127859583333333,21.346410633333335
1950-1979,1950,9,10.301528848336154,28.136844633333332,11.020073700000001,19.5784588
1950-1979,1950,10,44.398548683680765,21.79398743333333,6.74299115,14.268489233333334
1950-1979,1950,11,113.38185428177765,14.217446883333334,2.1290486449999997,8.173247719999999
1950-1979,1950,12,178.19677282429808,10.175178173333334,0.3623930557666667,5.2687855599999995
1951-1980,1951,1,217.4235731923512,9.887477259999999,-0.1073289228,4.890074176666667
1951-1980,1951,2,156.23346759557955,12.081022586666668,1.0245034044666665,6.552763049999999
1951-1980,1951,3,152.72573556479375,14.125172916666665,1.534964672,7.830068756666666
1951-1980,1951,4,86.74595610490927,17.111241333333332,3.384789612,10.248015516666667
1951-1980,1951,5,53.850801769170786,21.635513033333332,6.517108263333333,14.076310566666667
1951-1980,1951,6,14.938820396923234,26.5846419,9.7816238,18.183133066666667
1951-1980,1951,7,2.3661359868580645,30.865810933333332,12.664131849999999,21.764971433333336
1951-1980,1951,8,2.2503815595332797,30.529193266666667,12.09355795,21.311375566666666
1951-1980,1951,9,11.965706839339953,28.058122700000002,11.0301913,19.5441567
1951-1980,1951,10,45.068610736409234,21.845591333333335,6.8260962166666665,14.335843733333332
1951-1980,1951,11,114.08050015936111,14.262017516666667,2.190429131666667,8.226223280000001
1951-1980,1951,12,178.36483114748245,10.235531573333333,0.4110086024333333,5.323270016666667
1952-1981,1952,1,219.98898777151746,9.89891136,-0.05518201846666667,4.921864670000001
1952-1981,1952,2,156.65057421107187,12.077853903333333,1.0277306078,6.552792293333334
1952-1981,1952,3,151.00069551636892,14.15584485,1.5526522053333334,7.85424849
1952-1981,1952,4,86.8920913541044,17.0497189,3.3607229653333333,10.205220983333334
1952-1981,1952,5,48.84796445213703,21.658574400000003,6.501350066666666,14.079962166666666
1952-1981,1952,6,14.931807436914255,26.585711933333336,9.776584233333333,18.1811483
1952-1981,1952,7,2.3599651397014965,30.909566400000003,12.696346316666668,21.802956400000003
1952-1981,1952,8,2.7235685057634376,30.619236266666668,12.206075083333333,21.41265566666667
1952-1981,1952,9,12.828893509891621,27.927234133333332,10.967165999999999,19.447199766666664
1952-1981,1952,10,45.068610736409234,21.895761866666664,6.848003736666667,14.371882766666666
1952-1981,1952,11,115.74310097831456,14.184080683333333,2.171340331666667,8.17771048
1952-1981,1952,12,174.61370534747476,10.30945954,0.5086073991,5.409033396666667
1953-1982,1953,1,222.45927890000308,9.937330826666665,0.012635557533333341,4.9749831633333335
1953-1982,1953,2,161.47341617965338,12.05196287,1.0289053811333333,6.5404341766666665
1953-1982,1953,3,152.09106212551617,14.144051583333333,1.5566311753333333,7.850341336666667
1953-1982,1953,4,87.09712045116535,16.933042366666665,3.298336095333333,10.115689283333333
1953-1982,1953,5,50.10473001028921,21.691928733333334,6.535084433333334,14.113506533333332
1953-1982,1953,6,15.502858863471829,26.4035908,9.709278686666666,18.056434966666664
1953-1982,1953,7,2.6562213062257767,30.953916566666667,12.76311685,21.8585167
1953-1982,1953,8,2.614963297838954,30.6378879,12.216508266666667,21.42719813333333
1953-1982,1953,9,12.060116063792599,27.9850075,11.02718875,19.506097800000003
1953-1982,1953,10,44.81971224842422,21.91960483333333,6.8711301633333335,14.395367433333332
1953-1982,1953,11,115.76153448374015,14.291531116666667,2.2690753483333332,8.280303233333333
1953-1982,1953,12,183.99491754308943,10.154032026666666,0.4012563291,5.2776441
1954-1983,1954,1,224.1492466676696,9.91905856,0.02185648453333333,4.970457496666667
1954-1983,1954,2,169.45223342322296,11.95152562,1.0268396411333334,6.48918267
1954-1983,1954,3,151.45062213827765,14.136007283333333,1.582835942,7.859421569999999
1954-1983,1954,4,86.6024641872411,16.9444659,3.3266174119999996,10.135541716666667
1954-1983,1954,5,52.12697508416582,21.595053333333333,6.5246850599999995,14.059869133333333
1954-1983,1954,6,15.300871410545085,26.505662633333333,9.806383886666667,18.156023466666667
1954-1983,1954,7,3.555627158521335,30.909318433333333,12.775213983333334,21.842266166666665
