Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,210.51689672325332,5.84100334,-4.771525716666667,0.5347387909333333
1950-1979,1950,2,183.44115002495988,7.439498619999999,-4.047881644666666,1.6958084716333335
1950-1979,1950,3,139.88521633648335,9.052343500000001,-3.4261145350000004,2.8131144751333332
1950-1979,1950,4,88.88617916973905,11.697984773333333,-1.656260469,5.020862133
1950-1979,1950,5,44.5918757963225,16.13825835,2.0515396006666666,9.094898986666667
1950-1979,1950,6,19.294163529545937,21.2077302,6.221389036666666,13.714559766666667
1950-1979,1950,7,7.6983484619858995,26.266880066666666,10.432294483333333,18.349587333333332
1950-1979,1950,8,10.57703297724424,25.953555166666668,9.726803630000001,17.84017941666667
1950-1979,1950,9,19.763846852339785,22.496222766666666,6.816235256666667,14.656229066666667
1950-1979,1950,10,49.88068119391614,17.412643933333335,2.8511666599999996,10.131905266666667
1950-1979,1950,11,92.83791513224789,10.365901503333333,-2.517782114666667,3.924059711
1950-1979,1950,12,142.46527430144718,7.19506494,-3.7780738633333333,1.708495534
1951-1980,1951,1,220.5242163584332,5.590287323333333,-4.950388866666667,0.3199491976
1951-1980,1951,2,176.7406359868219,7.43553412,-4.113398734666666,1.6610676749666666
1951-1980,1951,3,142.68350277074418,8.861448633333334,-3.5902353816666666,2.6356066331333334
1951-1980,1951,4,82.50250924794108,11.886106606666667,-1.5529899156666667,5.166558329666667
1951-1980,1951,5,43.62551963429853,16.23618395,2.1359629673333336,9.186073453333334
1951-1980,1951,6,19.77736407777152,21.1688234,6.220928603333333,13.694876133333333
1951-1980,1951,7,7.831660187384102,26.253313199999997,10.437816216666667,18.3455648
1951-1980,1951,8,10.59392119932486,26.00617636666667,9.797859996666666,17.902018216666665
1951-1980,1951,9,19.921842833076518,22.426170733333333,6.771597756666667,14.598884333333332
1951-1980,1951,10,49.27943802839696,17.382597133333334,2.8604408433333335,10.121519000000001
1951-1980,1951,11,91.1271870015186,10.452711853333334,-2.503098444666667,3.9748067076666667
1951-1980,1951,12,142.30428764190762,7.194763913333333,-3.74555043,1.7246067406666665
1952-1981,1952,1,217.6081445351141,5.660041976666666,-4.929945936666667,0.36504798093333335
1952-1981,1952,2,167.15334398152157,7.441253286666667,-4.186138701333333,1.6275572756333332
1952-1981,1952,3,142.02537729293778,8.829240766666667,-3.6442613316666668,2.5924897198
1952-1981,1952,4,84.55720715688088,11.96950032,-1.4581944223333332,5.255652919666667
1952-1981,1952,5,44.94611560886229,16.177435383333332,2.0978347006666667,9.137635020000001
1952-1981,1952,6,19.58378619291978,21.16483806666667,6.2077833700000005,13.686310833333332
1952-1981,1952,7,7.044985653936064,26.282494733333333,10.462378616666665,18.372436733333334
1952-1981,1952,8,10.733458752993068,25.95841203333333,9.767055730000001,17.86273395
1952-1981,1952,9,19.912134915035338,22.376595033333334,6.718769946666667,14.5476826
1952-1981,1952,10,50.96789537939637,17.399796366666667,2.9000464033333335,10.1499214
1952-1981,1952,11,89.61903105433119,10.481386253333334,-2.4800944213333334,4.000645924333333
1952-1981,1952,12,145.36838081847125,7.072390193333334,-3.8508024633333333,1.6107938713333332
1953-1982,1953,1,214.10184533608702,5.66104191,-4.950510656666666,0.35526560760000003
1953-1982,1953,2,172.93470832608594,7.151557626666667,-4.405452188,1.3730526923
1953-1982,1953,3,146.70719486716294,8.735376333333333,-3.6504291883333333,2.5424735764666666
1953-1982,1953,4,81.54250347073366,11.992321653333333,-1.4706613156666668,5.260830146333333
1953-1982,1953,5,46.18882035338847,16.254026616666668,2.170922629,9.212474586666668
1953-1982,1953,6,19.653197922813337,21.148550066666665,6.214678116666667,13.681614233333333
1953-1982,1953,7,7.047106410171297,26.281996033333332,10.483339916666667,18.382668066666668
1953-1982,1953,8,10.92054720521679,25.8717216,9.732244530000001,17.80198311666667
1953-1982,1953,9,20.054696815746997,22.2403442,6.614971586666667,14.427658000000001
1953-1982,1953,10,50.980334841526016,17.340695433333334,2.875093166666667,10.1078943
1953-1982,1953,11,88.03605472450259,10.494037153333332,-2.4774648679999998,4.008286164333333
1953-1982,1953,12,137.66592437690645,6.8483841456666665,-4.110247223333333,1.3690684746666666
1954-1983,1954,1,216.69527738314898,5.482513466666666,-5.09613408,0.1931896742666667
1954-1983,1954,2,171.27502201067915,7.169826093333333,-4.452013308000001,1.3589063789666667
1954-1983,1954,3,145.5945788806093,8.9066627,-3.5781368383333336,2.6642629331333336
1954-1983,1954,4,77.30953892456124,12.239352186666668,-1.3132116263333333,5.463070249666667
1954-1983,1954,5,46.65316206874026,16.310710183333335,2.216580905666667,9.263645486666666
1954-1983,1954,6,19.802077708727825,21.08228,6.13289827,13.607589266666666
1954-1983,1954,7,6.825773518926952,26.3135385,10.481338216666666,18.397438466666664
1954-1983,1954,8,10.808152556012493,25.948425933333333,9.805070696666666,17.876748383333332
1954-1983,1954,9,20.05437355497791,22.1798722,6.543051796666666,14.361462066666666
1954-1983,1954,10,50.118321631323234,17.5484864,3.01712912,10.282807776666665
1954-1983,1954,11,87.33356601803986,10.53301152,-2.450491293,4.041260121
