Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,64.8196274833314,11.616703,2.90954436,7.263123719999999
1950-1979,1950,2,61.434007729653764,14.308366716666667,4.55604019,9.432203533333333
1950-1979,1950,3,36.494592841131144,16.793905233333334,5.285770779999999,11.039838016666666
1950-1979,1950,4,25.413562111238708,20.540897533333336,7.552951626666667,14.0469245
1950-1979,1950,5,11.044276146230796,24.1084921,10.324092483333335,17.216292633333335
1950-1979,1950,6,1.2444377005316583,28.371036666666665,13.679596983333333,21.025316733333334
1950-1979,1950,7,4.144914013851235,31.94480263333333,16.697752733333335,24.3212779
1950-1979,1950,8,1.1050469814959123,30.9958878,16.17392548333333,23.5849065
1950-1979,1950,9,8.330686734557469,28.433513633333334,14.530044983333333,21.48177913333333
1950-1979,1950,10,11.627956283613061,23.883546566666666,11.1378111,17.51067886666667
1950-1979,1950,11,40.52275855916653,16.328407216666665,5.92689693,11.127651983333333
1950-1979,1950,12,56.715186065455285,11.663676013333335,3.0779397066666667,7.37080799
1951-1980,1951,1,62.37891402744227,11.685777866666665,2.9415601066666666,7.313669036666667
1951-1980,1951,2,58.07405827935583,14.203194483333334,4.437389406666667,9.32029201
1951-1980,1951,3,36.54650134148554,16.770845166666668,5.26111218,11.015978716666666
1951-1980,1951,4,24.883395497129587,20.5724183,7.579515493333333,14.075966833333332
1951-1980,1951,5,10.882379547158603,24.1530768,10.349260516666668,17.251169033333333
1951-1980,1951,6,1.5990885757971276,28.266724866666667,13.605024416666668,20.935874533333333
1951-1980,1951,7,4.409639297321901,31.8954958,16.664473133333335,24.279984633333335
1951-1980,1951,8,1.0997053289356755,30.9869673,16.22119135,23.60407916666667
1951-1980,1951,9,8.330055253285867,28.390649833333335,14.48139405,21.4360218
1951-1980,1951,10,11.415535839282123,23.825728266666665,11.067280799999999,17.446504533333332
1951-1980,1951,11,37.572223805078806,16.301255416666667,5.86779441,11.084524850000001
1951-1980,1951,12,54.03498808331015,11.742841513333333,3.1412552833333334,7.4420485
1952-1981,1952,1,62.59015194706999,11.742724183333333,3.0051430800000003,7.373933683333333
1952-1981,1952,2,56.96297318128832,14.2379929,4.46846826,9.353230676666668
1952-1981,1952,3,36.0957581485164,16.766690566666668,5.26313254,11.014911616666666
