Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,203.08228645472735,5.278596763333334,-5.795994523333333,-0.25869887033333333
1950-1979,1950,2,166.20457073990752,6.6383413886666665,-5.448943803333333,0.5946988086666667
1950-1979,1950,3,173.2441444907901,9.544569046666668,-3.8304072933333333,2.8570808682666664
1950-1979,1950,4,79.67329601738028,13.246382083333334,-1.7695411613333332,5.738420508666667
1950-1979,1950,5,44.17032126583543,18.661685166666665,2.1140217513333335,10.387853400000001
1950-1979,1950,6,17.304839009720578,24.3370604,6.275883506666667,15.306471966666667
1950-1979,1950,7,4.839711241920083,28.529563466666666,9.477594306666667,19.003578966666666
1950-1979,1950,8,6.855484020183751,27.84981386666667,8.600648593333334,18.225231033333333
1950-1979,1950,9,14.106210036593518,24.05410283333333,5.5085900699999995,14.781346566666667
1950-1979,1950,10,64.84003161054163,17.9320212,1.592542507,9.762281866666665
1950-1979,1950,11,156.01666947330068,9.464000686666667,-3.332877181666667,3.0655617684666665
1950-1979,1950,12,213.277405337214,6.118329849999999,-5.026149876666667,0.5460899756666666
1951-1980,1951,1,195.5880803815457,5.184604116666667,-5.885006156666666,-0.3502010136666666
1951-1980,1951,2,166.47288233369073,6.694969145333333,-5.398648769999999,0.6481602013333333
1951-1980,1951,3,172.8508383056517,9.438601446666667,-3.8905382833333335,2.7740315849333332
1951-1980,1951,4,81.51631249208843,13.141002183333335,-1.8043008580000002,5.668350708666667
1951-1980,1951,5,42.91648102321207,18.7305846,2.146862938,10.4387237
1951-1980,1951,6,18.50660543231659,24.201450166666667,6.1826573966666665,15.1920538
1951-1980,1951,7,4.899164658954607,28.493685466666665,9.491298106666667,18.99249186666667
1951-1980,1951,8,6.99733945777138,27.85674403333333,8.616570526666667,18.236657066666666
1951-1980,1951,9,15.039357530777753,23.9406583,5.46586268,14.7032606
1951-1980,1951,10,66.48403925903611,17.8634916,1.564589977,9.7140408
1951-1980,1951,11,162.58178349379918,9.419353153333333,-3.3196696183333336,3.0498417817999997
1951-1980,1951,12,219.32211553929417,6.2200279300000005,-4.96137487,0.62932651741
1952-1981,1952,1,194.99713564368795,5.416055133333333,-5.680349336666667,-0.13214708366666666
1952-1981,1952,2,174.71093522690597,6.652330011999999,-5.359863383333334,0.6462333346666667
1952-1981,1952,3,178.78852688889745,9.432929713333333,-3.9091079900000003,2.761910868266667
1952-1981,1952,4,80.74957217328073,13.1581621,-1.7674891846666665,5.695336488666667
1952-1981,1952,5,41.7891375553264,18.756456766666666,2.164829914666667,10.460643266666667
1952-1981,1952,6,18.760962732844426,24.0888129,6.087163356666666,15.087988166666667
1952-1981,1952,7,4.682945193160489,28.555020966666667,9.49123114,19.023126166666664
1952-1981,1952,8,6.856430243506159,27.798867633333334,8.544110926666667,18.171489066666666
1952-1981,1952,9,15.374219966227507,23.766344633333333,5.383174749999999,14.574759833333333
1952-1981,1952,10,65.92823420293661,17.759947933333333,1.4995636936666665,9.629755833333332
1952-1981,1952,11,157.9727968222797,9.564453286666666,-3.2347386756666667,3.1648573218
1952-1981,1952,12,224.40278041687085,6.029493516666666,-5.063051036666667,0.48322122740999995
1953-1982,1953,1,203.1327893085652,5.2370874333333335,-5.777660283333334,-0.270286407
1953-1982,1953,2,175.94564858653672,6.642167038666667,-5.3383084499999995,0.6519293213333334
1953-1982,1953,3,181.58896872456094,9.388482113333334,-3.9122051033333336,2.7381385016
1953-1982,1953,4,80.25552794273841,13.095306633333333,-1.8176729846666668,5.638816845333333
1953-1982,1953,5,42.04385903322518,18.763421,2.1612471446666666,10.462334
1953-1982,1953,6,20.98829756818479,23.9124627,6.0060594866666674,14.95926115
1953-1982,1953,7,4.5659708112393185,28.437193999999998,9.367155823333333,18.902175033333332
1953-1982,1953,8,6.079093271752137,27.7304348,8.46096916,18.095701833333333
1953-1982,1953,9,15.387543462069207,23.826294833333336,5.432093706666667,14.6291944
1953-1982,1953,10,67.85092527267439,17.6335496,1.4596499503333333,9.546599766666667
1953-1982,1953,11,156.58685650002434,9.646862963333332,-3.1460265423333333,3.2504182316666665
1953-1982,1953,12,214.25935239057227,6.0031512933333335,-5.208378980000001,0.39738614741
1954-1983,1954,1,209.09346507207889,5.350835396666667,-5.634234583333334,-0.14169958033333332
1954-1983,1954,2,184.38879270929337,6.611965305333333,-5.283041933333333,0.6644617143333333
1954-1983,1954,3,175.35170428810673,9.46348998,-3.9242100800000004,2.769639934933333
1954-1983,1954,4,80.7261067649209,12.988776566666667,-1.89683024,5.545973178666667
1954-1983,1954,5,40.8543354333564,18.76295843333333,2.1367759520000003,10.4498671
1954-1983,1954,6,22.662862463872763,23.71288333333333,5.901999930000001,14.8074417
1954-1983,1954,7,4.634878969747657,28.200112866666665,9.182412756666668,18.6912629
1954-1983,1954,8,7.954964831648434,27.665531366666666,8.439805826666667,18.052668466666667
1954-1983,1954,9,15.316847678885473,23.810398966666664,5.374041253333333,14.592220300000001
1954-1983,1954,10,65.3902701367526,17.628612966666665,1.3805503503333334,9.504581633333334
1954-1983,1954,11,155.87009497042445,9.560470763333335,-3.3007882106666666,3.1298413116666666
1954-1983,1954,12,214.42104010717293,5.824761870000001,-5.3492079,0.23777698074333334
1955-1984,1955,1,215.6970764338126,5.246838416666667,-5.624242556666667,-0.1887020553333333
1955-1984,1955,2,173.37063112668142,6.565553122,-5.3191665,0.623193341
1955-1984,1955,3,182.4802632495285,9.28183306,-3.9617772833333333,2.6600278816
1955-1984,1955,4,81.76477058074126,12.945783566666668,-1.85800371,5.5438899353333335
1955-1984,1955,5,40.61361047751909,18.73946803333333,2.164493542,10.4519807
1955-1984,1955,6,23.7015549298923,23.546977533333333,5.827805863333333,14.687391783333334
1955-1984,1955,7,4.514435481860811,28.108720433333335,9.110492033333333,18.609606366666664
1955-1984,1955,8,6.6279008375380455,27.64310203333333,8.381391883333333,18.012246833333332
1955-1984,1955,9,12.95036527462014,23.969646033333333,5.45668856,14.713167499999999
1955-1984,1955,10,66.19279643058618,17.66565466666667,1.3738332836666667,9.519743966666665
1955-1984,1955,11,154.37916815723602,9.485749596666667,-3.3446846073333334,3.070532528333333
1955-1984,1955,12,210.36905186832817,5.852549733333333,-5.356139643333334,0.24820503740999997
1956-1985,1956,1,208.18029503740848,5.348418466666667,-5.649083946666667,-0.15033272533333328
1956-1985,1956,2,172.7986503076,6.713682645333334,-5.258320646666666,0.7276810210000001
1956-1985,1956,3,178.97055864747247,9.335510593333334,-3.9805914633333335,2.6774595616
1956-1985,1956,4,82.23434217593613,12.950738300000001,-1.8824884666666668,5.534124918666667
1956-1985,1956,5,40.597854220332145,18.528624266666668,2.021884405333333,10.275254266666668
1956-1985,1956,6,24.075993724983825,23.526460966666665,5.7940597799999995,14.66026045
1956-1985,1956,7,4.629219087322452,28.1153622,9.110938933333333,18.61315073333333
1956-1985,1956,8,6.61242326057627,27.660116300000002,8.407705363333333,18.033910666666667
1956-1985,1956,9,12.997033022404604,24.0040617,5.5139063,14.758984216666667
1956-1985,1956,10,66.39965343177487,17.661916,1.3705356036666667,9.516225799999999
1956-1985,1956,11,154.35139565916742,9.417846263333333,-3.3674824473333334,3.025181928333333
1956-1985,1956,12,213.00129995006574,5.826846633333333,-5.3499152400000005,0.23846570407666665
1957-1986,1957,1,218.91424175788293,5.16470533,-5.713178366666667,-0.274236502
1957-1986,1957,2,173.66049216387708,6.846638491999999,-5.117786346666667,0.8644260926666667
1957-1986,1957,3,167.86046647678276,9.447654626666667,-3.9578256633333333,2.744914474933333
1957-1986,1957,4,81.78678159356177,13.024364333333333,-1.8761099366666665,5.574127198666667
1957-1986,1957,5,36.99571980180837,18.7665029,2.142004102,10.454253433333333
1957-1986,1957,6,22.677673324672014,23.6838679,5.847199756666667,14.765533916666667
1957-1986,1957,7,4.579539094639734,28.126812700000002,9.122703099999999,18.62475806666667
1957-1986,1957,8,6.66901908647608,27.557077233333334,8.314605006666666,17.935841
1957-1986,1957,9,12.527885067399641,24.055363133333334,5.558814616666667,14.8070891
1957-1986,1957,10,67.99231690227496,17.5964214,1.3565620036666666,9.4764917
1957-1986,1957,11,149.2537988403652,9.765289163333334,-3.134821622,3.3152337766666666
1957-1986,1957,12,203.46711702624174,5.864754033333333,-5.358449713333333,0.2531521540766667
1958-1987,1958,1,213.50831243708646,5.416795666666667,-5.5054907,-0.04434750199999999
1958-1987,1958,2,177.72479221897567,6.749686045333333,-5.110002916666668,0.8198415877333333
1958-1987,1958,3,170.25398365667783,9.440509193333332,-3.98784169,2.7263337482666667
1958-1987,1958,4,80.43892610216658,13.042574333333334,-1.88574797,5.578413182
1958-1987,1958,5,36.44521903905811,18.758236,2.1453952053333336,10.451815533333333
1958-1987,1958,6,23.016061047348582,23.537171766666667,5.77619178,14.65668185
1958-1987,1958,7,4.524251001246808,28.0889262,9.106106416666668,18.5975164
1958-1987,1958,8,6.604735997226957,27.484968666666667,8.252289506666667,17.868628966666666
1958-1987,1958,9,12.123140579400502,24.227586166666665,5.68632103,14.9569538
1958-1987,1958,10,72.3729902755963,17.4780574,1.2916775203333333,9.384867433333334
1958-1987,1958,11,150.59636002632436,9.83292103,-3.099618995333333,3.3666510066666664
1958-1987,1958,12,212.82466054749074,5.863280443333333,-5.303435023333334,0.27992270607666664
1959-1988,1959,1,203.09742849646537,5.2424127,-5.730264213333333,-0.2439257353333333
1959-1988,1959,2,182.65020362370234,6.753434912,-5.017043676666666,0.8681956397333334
1959-1988,1959,3,154.06699458950234,9.524609326666667,-3.9611589366666666,2.7817251949333337
1959-1988,1959,4,82.34759518924567,13.107193866666668,-1.8244721643333333,5.641360858666667
1959-1988,1959,5,36.13219738492865,18.811398266666668,2.2058294619999996,10.508613766666667
1959-1988,1959,6,22.62584608219418,23.516142600000002,5.7756596233333335,14.645901199999999
1959-1988,1959,7,4.5229014237504215,28.095849033333334,9.142157716666667,18.619003433333333
