Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,74.71518331703247,10.42281648,-0.9258366872,4.7484899233333335
1950-1979,1950,2,77.83652686444808,13.050180466666667,0.779008784,6.91459461
1950-1979,1950,3,48.04943637698013,15.802717016666666,2.142051841,8.972384369999999
1950-1979,1950,4,45.5208868769935,18.739385733333332,4.18577541,11.462580583333333
1950-1979,1950,5,13.761715896116954,24.043662833333332,8.071219733333333,16.057441216666668
1950-1979,1950,6,4.245455429339308,28.464585333333332,11.43613275,19.950358933333334
1950-1979,1950,7,3.191534540499039,33.0080532,15.2462042,24.127128866666666
1950-1979,1950,8,4.008691331406612,31.6927013,14.047189666666666,22.869945500000004
1950-1979,1950,9,6.202462286409174,27.9280251,11.23864535,19.583335366666667
1950-1979,1950,10,12.203728078335496,22.383423333333333,6.900852893333334,14.64213805
1950-1979,1950,11,31.747411722922415,15.3868917,1.932446936,8.659669243333333
1950-1979,1950,12,48.547083217111485,10.955247296666666,-0.7905673068833334,5.082340002333334
1951-1980,1951,1,74.84341111636633,10.352455413333333,-1.0071862970333332,4.672634603333333
1951-1980,1951,2,71.79960902745661,13.213318283333333,0.8294350056666666,7.021376643333334
1951-1980,1951,3,45.86070153230243,15.890248750000001,2.175368611,9.032808603333333
1951-1980,1951,4,45.21617511685464,18.750834899999997,4.170381656666667,11.460608316666667
1951-1980,1951,5,12.268002254534677,24.130081833333335,8.085662766666667,16.107872216666667
1951-1980,1951,6,3.8290467140932525,28.478408133333335,11.403986283333333,19.941197066666668
1951-1980,1951,7,3.1384964922550886,33.066244866666665,15.311522366666667,24.188883766666667
1951-1980,1951,8,4.901078569272779,31.737221299999998,14.1044096,22.9208155
1951-1980,1951,9,5.402775837627876,27.9807077,11.230244483333333,19.6054762
1951-1980,1951,10,11.754271687679445,22.520447133333334,6.91625376,14.718350416666668
1951-1980,1951,11,33.50528774191808,15.351828933333334,1.9683491659999999,8.660088976666666
1951-1980,1951,12,51.31894808550678,10.80418593,-0.87253490355,4.965825525666667
1952-1981,1952,1,80.17916839339077,10.29434088,-1.0032203370333332,4.64556031
1952-1981,1952,2,73.46753827014786,13.121991116666667,0.7569866643333333,6.9394889
1952-1981,1952,3,49.99523825128595,15.973826983333334,2.2720195443333333,9.12292317
1952-1981,1952,4,46.15312707783861,18.758051466666664,4.227583153333333,11.49281735
1952-1981,1952,5,12.67641228390034,24.098810800000003,8.088164733333333,16.093487683333333
1952-1981,1952,6,3.812761854178651,28.4925175,11.423742016666667,19.958129633333332
1952-1981,1952,7,3.074254377227095,32.99189,15.241291933333335,24.1165911
1952-1981,1952,8,5.117870808425034,31.674198466666667,14.0876492,22.880923966666668
1952-1981,1952,9,5.529487566190436,27.923303166666667,11.197695916666667,19.560499633333333
1952-1981,1952,10,10.4878648757957,22.5066625,6.843175226666667,14.674918833333333
1952-1981,1952,11,33.45358916102529,15.353737733333332,1.9799068293333333,8.666822176666667
1952-1981,1952,12,54.6715520816583,10.729515496666666,-0.9012216142166667,4.914146949
1953-1982,1953,1,77.94306987876408,10.321814996666665,-0.9738182103666666,4.67399843
1953-1982,1953,2,73.66053714702608,13.153002983333332,0.812798116,6.982900566666667
1953-1982,1953,3,50.325965305708586,15.96012945,2.255471221,9.107800236666666
1953-1982,1953,4,47.14901030332795,18.728607033333333,4.182635786666667,11.455621449999999
1953-1982,1953,5,12.855426352890635,24.005898933333334,8.03153219,16.018715516666667
1953-1982,1953,6,3.9192791281909085,28.3445523,11.309519483333334,19.827035799999997
1953-1982,1953,7,2.750039958549515,32.92685933333333,15.157503766666668,24.042181666666668
1953-1982,1953,8,4.677332496250699,31.678213633333332,14.0726556,22.875434733333336
1953-1982,1953,9,5.544447497836541,28.0040244,11.262753783333332,19.633389166666667
1953-1982,1953,10,10.498078062998095,22.60533836666667,6.93276576,14.769052033333333
1953-1982,1953,11,34.3369207328316,15.318081533333332,1.9909177093333335,8.654499543333333
1953-1982,1953,12,56.477072090783736,10.635610563333334,-0.8847538178833333,4.875428372333333
1954-1983,1954,1,79.36707101270534,10.304856563333335,-0.8854689650333333,4.709693843333333
1954-1983,1954,2,74.25567042435695,13.196741383333334,0.8576330809999999,7.027187256666666
1954-1983,1954,3,52.69649340397718,15.815497916666667,2.1927679209999997,9.004132803333333
1954-1983,1954,4,47.8611898333517,18.577162333333334,4.093507476666667,11.33533495
1954-1983,1954,5,12.85418423421215,23.978502600000002,8.028248256666666,16.003375416666668
1954-1983,1954,6,3.9260081580736967,28.37717113333333,11.348590516666667,19.8628807
1954-1983,1954,7,2.7948027533010387,32.91292996666667,15.172373700000001,24.04265193333333
1954-1983,1954,8,4.744541703941729,31.6558213,14.080288166666666,22.868054733333334
1954-1983,1954,9,5.536637678470191,28.050953,11.297983683333333,19.674468433333335
1954-1983,1954,10,10.700013289376795,22.571147933333336,6.919588773333333,14.745368366666666
1954-1983,1954,11,34.47162073557289,15.284778533333334,2.0075993626666664,8.646188876666667
1954-1983,1954,12,54.93947009317216,10.640532163333335,-0.8649779798833334,4.887777089
1955-1984,1955,1,78.49210352116992,10.45864883,-0.7594706950333333,4.84958912
1955-1984,1955,2,74.41137914454038,13.135638783333333,0.7979075685999999,6.9667732
1955-1984,1955,3,54.785709468935075,15.7469099,2.177761171,8.96233547
1955-1984,1955,4,45.54628911127975,18.737438933333333,4.189958703333334,11.463698883333333
1955-1984,1955,5,12.950013929138672,23.96623053333333,8.025704556666666,15.995967516666667
1955-1984,1955,6,3.9017769906000717,28.30378926666667,11.30706865,19.8054288
1955-1984,1955,7,2.6150768226759658,32.9994995,15.2382176,24.1188586
1955-1984,1955,8,4.578893888618045,31.582698466666667,14.010093666666668,22.796396
1955-1984,1955,9,5.8110554754236485,28.090922566666666,11.337387616666666,19.714155166666668
1955-1984,1955,10,10.739781636960828,22.5430825,6.897224840000001,14.720153666666667
1955-1984,1955,11,34.71251753159226,15.263107266666667,2.015679796,8.639393443333335
1955-1984,1955,12,56.44554424273319,10.548510796666667,-0.9063900998833334,4.821060355666666
1956-1985,1956,1,75.46624081427707,10.468034663333333,-0.8057388223666667,4.831147963333334
1956-1985,1956,2,74.80071268508188,13.040065916666666,0.7092783586,6.874672166666667
1956-1985,1956,3,53.37377148623241,15.831943483333333,2.215121658666667,9.023532486666666
1956-1985,1956,4,45.07642262827021,18.805295033333334,4.25080114,11.52804815
1956-1985,1956,5,11.07397733744178,24.1157558,8.105461313333333,16.110608516666666
1956-1985,1956,6,4.295123402979351,28.274428466666667,11.294685283333333,19.784556666666667
1956-1985,1956,7,2.635144269259266,32.9401695,15.222224033333333,24.0811968
1956-1985,1956,8,4.776396625477043,31.56591363333333,14.008825433333334,22.787369533333333
1956-1985,1956,9,5.730086763823651,28.127037633333334,11.336971983333333,19.732004833333335
1956-1985,1956,10,10.044873972155475,22.722288166666665,7.00576424,14.864026200000001
1956-1985,1956,11,39.057323883315085,15.034613833333333,1.9206092793333334,8.47761149
1956-1985,1956,12,57.65507297927913,10.510520063333333,-0.8990245386666668,4.805747765666666
1957-1986,1957,1,69.87919647889092,10.527483530000001,-0.7980843557,4.864699616666667
1957-1986,1957,2,72.36286077841693,13.077507116666668,0.6591588085999999,6.868333000000001
1957-1986,1957,3,57.88382643857637,15.712234983333333,2.145230743,8.92873277
1957-1986,1957,4,42.12500413370034,19.0395919,4.40141819,11.720505116666667
1957-1986,1957,5,11.971966758974279,23.992964033333333,7.999574713333333,15.99626935
1957-1986,1957,6,3.5692844894745317,28.413333366666667,11.35520225,19.884267566666665
