Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,84.11920856703797,12.47677115,2.03283040196,7.254800693333333
1950-1979,1950,2,94.87772405672436,14.26914785,3.1809378103333334,8.725042966666667
1950-1979,1950,3,79.62466402795393,16.807651016666668,3.7868502800000003,10.29725065
1950-1979,1950,4,56.43724335405404,20.276950333333332,5.8866465166666675,13.081798416666667
1950-1979,1950,5,21.65809323561358,25.645670866666666,9.414026446666666,17.5298488
1950-1979,1950,6,3.4485088424143626,30.485379000000002,12.335910133333334,21.410644666666666
1950-1979,1950,7,1.484869422058125,34.72458329999999,15.747111516666667,25.2358474
1950-1979,1950,8,1.1412012186017917,33.888343,15.013792333333333,24.4510677
1950-1979,1950,9,9.01294565885645,30.6696268,13.578648933333334,22.1241379
1950-1979,1950,10,34.44286145565215,24.868797066666666,9.724203433333335,17.296500299999998
1950-1979,1950,11,72.27112685146092,16.712961216666667,4.5488341199999995,10.630897766666667
1950-1979,1950,12,89.22197495003942,11.903642133333333,2.0603043123333333,6.981973253333334
1951-1980,1951,1,84.96145405544658,12.445801450000001,2.0464757706266665,7.24613851
1951-1980,1951,2,87.5885434422512,14.16434525,3.0478687033333336,8.606107126666666
1951-1980,1951,3,78.69180164306822,16.805994183333333,3.745307803333333,10.275651016666666
1951-1980,1951,4,52.628627498210655,20.330810933333332,5.891706403333333,13.11125865
1951-1980,1951,5,19.068114571453055,25.741589266666665,9.458211313333333,17.599900433333335
1951-1980,1951,6,2.880840497875461,30.555239333333336,12.3583993,21.456819399999997
1951-1980,1951,7,1.484869422058125,34.67175769999999,15.70020845,25.185983066666665
1951-1980,1951,8,1.1872194767003903,33.95180593333333,15.108853233333333,24.5303296
1951-1980,1951,9,9.040893134041738,30.569380333333335,13.493777666666666,22.031579033333333
1951-1980,1951,10,34.08015600820599,24.910309433333335,9.736637366666667,17.323473433333334
1951-1980,1951,11,72.78159003285334,16.703263333333332,4.551768146666666,10.627515866666666
1951-1980,1951,12,87.92415701817636,11.898019699999999,2.056205967,6.97711287
1952-1981,1952,1,86.58671761861021,12.467959266666666,2.062179651886667,7.265069376666667
1952-1981,1952,2,88.33131381317565,14.14195185,3.06387258,8.602912360000001
1952-1981,1952,3,78.404243192671,16.838968416666667,3.7883393366666667,10.313653850000001
1952-1981,1952,4,51.67765870847513,20.42290343333333,5.9120446766666666,13.167474083333333
1952-1981,1952,5,18.924219446336952,25.8027682,9.491602513333333,17.647185433333334
1952-1981,1952,6,2.8940447187749854,30.650858866666667,12.445066666666667,21.5479629
1952-1981,1952,7,1.494419597488502,34.6236139,15.662643483333333,25.1431287
1952-1981,1952,8,1.1054325327661145,33.973597,15.1369522,24.5552746
1952-1981,1952,9,9.093882133135452,30.585113166666666,13.546674066666666,22.065893633333335
1952-1981,1952,10,29.46839847787072,24.904512800000003,9.689869700000001,17.29719126666667
1952-1981,1952,11,71.71707874881993,16.7721268,4.573831793333333,10.672979433333333
1952-1981,1952,12,85.99163935634188,11.816203400000001,1.9887581916666666,6.902480846666666
1953-1982,1953,1,86.18003721572174,12.621439266666666,2.1530288161666666,7.387233953333333
1953-1982,1953,2,85.04203858613087,14.34941955,3.2073764366666664,8.778398116666667
1953-1982,1953,3,80.04130768307677,16.872219116666667,3.8120331133333334,10.342126083333333
1953-1982,1953,4,49.88287609297944,20.632458433333333,6.006874776666667,13.319666649999998
1953-1982,1953,5,18.369105468883806,25.792081900000003,9.532896746666667,17.662489433333334
1953-1982,1953,6,2.8069128412876765,30.660681399999998,12.4171732,21.5389274
1953-1982,1953,7,1.57430608714742,34.675511433333334,15.723020883333334,25.19926613333333
1953-1982,1953,8,1.0865192851127843,34.02568213333333,15.1516,24.58864103333333
1953-1982,1953,9,10.89734552046869,30.6802472,13.653207266666668,22.166727233333333
1953-1982,1953,10,28.181818262866216,24.902690166666666,9.675085200000002,17.288887699999997
1953-1982,1953,11,71.32527718532107,16.923682833333334,4.602239123333334,10.762961133333333
1953-1982,1953,12,86.1111651494838,11.918443,2.119809207,7.019126146666666
1954-1983,1954,1,94.57184379250563,12.5252807,2.1801688995000004,7.352724733333333
1954-1983,1954,2,87.15974869634583,14.288784983333333,3.170711076666667,8.729748116666666
1954-1983,1954,3,76.84895171311342,16.889500116666667,3.7943043233333333,10.341902216666666
1954-1983,1954,4,50.93405328686744,20.589892566666666,6.010158483333333,13.300025549999999
1954-1983,1954,5,19.994882836005406,25.7149994,9.528737846666667,17.6218687
1954-1983,1954,6,2.8844097999932004,30.584997733333335,12.3692145,21.4771063
1954-1983,1954,7,1.57430608714742,34.6007767,15.679626983333332,25.1402018
1954-1983,1954,8,1.2152078409075087,33.92882126666667,15.093147533333333,24.510984333333333
1954-1983,1954,9,9.97692373168698,30.890102033333335,13.786259666666666,22.338180833333336
1954-1983,1954,10,28.104529505914513,24.990612333333335,9.7546696,17.37264103333333
1954-1983,1954,11,67.35523461479472,16.962738466666668,4.552096303333333,10.757417533333333
1954-1983,1954,12,85.5082970458246,11.948075866666667,2.1008446366666664,7.024460296666667
1955-1984,1955,1,95.4879632815894,12.569110033333335,2.208160196166667,7.388635066666667
1955-1984,1955,2,92.0866329933635,14.303315733333333,3.23748001,8.770397983333334
1955-1984,1955,3,76.98985412701822,16.71848951666667,3.7251231766666666,10.221806316666667
1955-1984,1955,4,49.12714381348293,20.788562833333334,6.053471883333333,13.421017383333332
1955-1984,1955,5,20.25575699441172,25.658318233333333,9.529957813333334,17.594138133333335
1955-1984,1955,6,2.9121115153703343,30.602726599999997,12.370282883333335,21.486504966666665
1955-1984,1955,7,1.57430608714742,34.675709366666666,15.740602183333333,25.208155700000002
1955-1984,1955,8,1.2892624816533937,33.880124933333335,15.080783966666667,24.480454366666667
1955-1984,1955,9,9.97692373168698,30.936065600000003,13.842684533333333,22.389375033333334
1955-1984,1955,10,23.00915006596624,25.2910696,9.8674648,17.579267266666665
1955-1984,1955,11,66.21405826534614,17.074060133333333,4.57866645,10.826363466666667
1955-1984,1955,12,87.8111805363521,12.058504633333333,2.196487083333333,7.127495873333333
1956-1985,1956,1,91.89532762474576,12.5692422,2.1719553628333332,7.37059875
1956-1985,1956,2,87.31485621348212,14.468953016666667,3.3068661633333334,8.887909683333334
1956-1985,1956,3,77.04980757588159,16.747762416666667,3.7378093033333335,10.242785816666666
1956-1985,1956,4,48.389207114029105,20.925192233333334,6.144572429999999,13.534882316666666
1956-1985,1956,5,19.477521430015745,25.694779633333333,9.538164646666667,17.616472233333333
1956-1985,1956,6,2.9053706238374346,30.661397066666666,12.414108283333332,21.53775293333333
1956-1985,1956,7,3.2403876588162746,34.706857166666666,15.780938516666668,25.243897766666667
1956-1985,1956,8,1.2892624816533937,33.796462266666666,15.019937833333334,24.408199933333332
1956-1985,1956,9,9.977059440519184,30.8612457,13.774354466666667,22.317799966666666
1956-1985,1956,10,22.88405819126386,25.261091166666667,9.840845216666667,17.5509682
1956-1985,1956,11,64.6142865488592,17.172353133333335,4.590096916666667,10.881225166666667
1956-1985,1956,12,82.70423189070836,12.211219133333334,2.279627376666667,7.2454232633333335
1957-1986,1957,1,93.88833402074667,12.7071266,2.331949412833333,7.519537996666667
1957-1986,1957,2,90.51021930332924,14.503628350000001,3.3505198733333335,8.927074183333334
1957-1986,1957,3,77.34516115926067,16.751864566666665,3.7514589633333335,10.25166175
1957-1986,1957,4,55.96956773699129,20.843570933333336,6.141882316666667,13.492726650000002
1957-1986,1957,5,19.973410279843083,25.7233653,9.577018579999999,17.650192033333333
1957-1986,1957,6,2.9535480794081153,30.6193244,12.408819183333334,21.514072066666664
1957-1986,1957,7,3.2403876588162746,34.60938123333333,15.714279150000001,25.161830166666668
1957-1986,1957,8,1.2892624816533937,33.8576593,15.0586922,24.458175633333333
1957-1986,1957,9,9.977059440519184,30.822868333333336,13.721196899999999,22.2720325
1957-1986,1957,10,22.680342552535613,25.300961700000002,9.891564916666665,17.596263299999997
1957-1986,1957,11,63.48929062193668,17.311645166666665,4.634181943333333,10.9729137
1957-1986,1957,12,83.76372408733177,12.176274366666666,2.288247853333333,7.232261096666666
1958-1987,1958,1,96.26626700616757,12.781637866666667,2.4068072795,7.594222563333333
1958-1987,1958,2,87.88144566167367,14.66395895,3.4501330730000004,9.057046083333335
1958-1987,1958,3,76.14237050421775,16.8303166,3.80149846,10.315907516666666
1958-1987,1958,4,53.71582123710733,20.8900793,6.197552283333334,13.543815816666667
1958-1987,1958,5,18.785434194624425,25.7045008,9.539934046666668,17.622217533333334
1958-1987,1958,6,2.9586943059166018,30.669468266666666,12.476359316666667,21.5729141
1958-1987,1958,7,3.6782922759016117,34.5381386,15.687709716666667,25.1129241
1958-1987,1958,8,1.3140393550795564,33.83249013333333,15.069734533333333,24.451112266666666
1958-1987,1958,9,9.965365422889619,30.8022481,13.702167366666666,22.252207600000002
1958-1987,1958,10,22.800685289632575,25.245595700000003,9.824437249999999,17.535016499999998
1958-1987,1958,11,60.5945978633908,17.323783933333335,4.594280293333333,10.95903225
1958-1987,1958,12,75.085844846314,12.1208835,2.2022804033333334,7.1615819400000005
1959-1988,1959,1,96.3940634148254,12.969597766666668,2.575293976166667,7.772445863333333
1959-1988,1959,2,91.46862155207637,14.722517983333335,3.5312231763333335,9.126870616666668
1959-1988,1959,3,78.2962390223793,16.7698846,3.79667263,10.28327865
1959-1988,1959,4,54.087526491360116,20.8641042,6.181225826666666,13.522665016666668
1959-1988,1959,5,17.201682350492998,25.821841066666664,9.59237948,17.707110399999998
1959-1988,1959,6,2.6212241984510527,30.6492912,12.449056983333334,21.549174333333333
1959-1988,1959,7,3.2372470440807035,34.629179900000004,15.755273216666668,25.192226433333335
1959-1988,1959,8,1.3140393550795564,33.80634246666667,15.039733233333333,24.423037766666667
1959-1988,1959,9,9.966310050575004,30.9247107,13.835085333333332,22.3798979
1959-1988,1959,10,23.839125940812174,25.1712416,9.809065550000001,17.490153633333332
1959-1988,1959,11,59.89609395208625,17.3334717,4.588253263333333,10.960862616666667
1959-1988,1959,12,71.42300758103764,12.197367883333333,2.257562749,7.227465306666667
1960-1989,1960,1,97.69439504776334,12.892241633333333,2.502627308166667,7.697434463333334
1960-1989,1960,2,90.96662236972516,14.693245183333334,3.4962987096666667,9.09477195
1960-1989,1960,3,79.82604574723149,16.8585997,3.8442783266666667,10.351439016666665
1960-1989,1960,4,53.105523725481255,20.81529876666667,6.143226960000001,13.479262883333332
1960-1989,1960,5,15.94558694304941,26.048406633333332,9.678389513333334,17.8633982
1960-1989,1960,6,2.6523707392272016,30.60501543333333,12.404227416666666,21.504621666666665
1960-1989,1960,7,2.8638957939493253,34.58352283333333,15.714952116666666,25.149237333333335
1960-1989,1960,8,1.3205978360238062,33.774607366666665,15.0594026,24.4170049
1960-1989,1960,9,9.717454598002774,31.042214100000002,13.933718666666666,22.487966233333335
1960-1989,1960,10,23.4727060307193,25.281857866666666,9.867821756666666,17.574839866666665
1960-1989,1960,11,55.391087272008875,17.513812833333336,4.55281203,11.033312583333332
1960-1989,1960,12,70.94769226032129,12.356913516666667,2.319467922333333,7.3381907066666665
1961-1990,1961,1,99.7674559682856,12.797487466666666,2.5387779315,7.6681326966666665
1961-1990,1961,2,91.98083456583687,14.633469416666665,3.455477623,9.044473516666667
1961-1990,1961,3,79.90141525458681,16.924688033333332,3.9117028466666666,10.41819545
1961-1990,1961,4,55.1673098028997,20.7346319,6.135706586666667,13.435169283333332
1961-1990,1961,5,17.47495414755547,25.73487223333333,9.499335879999999,17.617104166666664
1961-1990,1961,6,2.6440309863097653,30.64609373333333,12.413472066666666,21.529783166666668
1961-1990,1961,7,2.8696013095505464,34.57200103333333,15.705988816666666,25.1389948
1961-1990,1961,8,1.2748997918113345,33.9060339,15.1610539,24.5335438
1961-1990,1961,9,9.716739861109744,31.2339731,14.083887283333333,22.658930066666667
1961-1990,1961,10,23.030632100246372,25.4591535,9.931285523333335,17.695219599999998
1961-1990,1961,11,55.55065766483269,17.6448057,4.67085713,11.157831583333332
1961-1990,1961,12,74.215329028882,12.399559383333333,2.362160385666667,7.3808598566666666
1962-1991,1962,1,99.32239678537032,12.906600333333333,2.6662277865000004,7.786414063333334
1962-1991,1962,2,95.81117768150234,14.52888075,3.412629623,8.970755183333333
1962-1991,1962,3,79.4949015591536,16.8174472,3.8126967266666667,10.31507195
1962-1991,1962,4,53.94705633437673,20.707672666666667,6.079715243333334,13.393693983333332
1962-1991,1962,5,17.645064701479686,25.67208486666667,9.457926623333332,17.565005900000003
1962-1991,1962,6,3.176053867128765,30.441003666666667,12.312301933333334,21.376653033333334
1962-1991,1962,7,2.8680471760599744,34.627257900000004,15.74160505,25.1844314
1962-1991,1962,8,1.290971736851317,33.881612133333334,15.156294733333334,24.5189533
1962-1991,1962,9,9.716739861109744,31.217826133333336,14.091167133333332,22.654496466666668
1962-1991,1962,10,22.797103512420982,25.37541333333333,9.880994733333333,17.628204133333334
1962-1991,1962,11,55.580947029527685,17.784657666666664,4.7301914966666665,11.257424716666666
1962-1991,1962,12,74.57681178439364,12.451071350000001,2.437445142333333,7.444258223333334
1963-1992,1963,1,98.57708271520065,12.9606656,2.6930718431666665,7.82686873
1963-1992,1963,2,95.26806874659967,14.678761183333334,3.4939925863333334,9.086376883333333
1963-1992,1963,3,85.95138967816051,16.643531466666666,3.7500912166666667,10.1968113
1963-1992,1963,4,57.2617091154522,20.5020004,5.997110609999999,13.24955555
1963-1992,1963,5,17.646381651968188,25.7195097,9.486236756666667,17.6028734
1963-1992,1963,6,3.102306148645333,30.456071266666665,12.315227916666666,21.3856498
1963-1992,1963,7,2.784638099003473,34.618414433333335,15.736134716666667,25.177274533333332
1963-1992,1963,8,1.125166435017338,33.843268466666665,15.108883200000001,24.476075633333334
1963-1992,1963,9,9.716792669077023,31.25113986666667,14.134252466666668,22.692696033333334
1963-1992,1963,10,24.962492761093156,25.312964466666664,9.861716533333333,17.5873406
1963-1992,1963,11,57.93616229247157,17.722288966666667,4.748818733333334,11.235553983333334
1963-1992,1963,12,75.09670271367112,12.539828083333333,2.508881368,7.524354723333333
1964-1993,1964,1,98.30542802554311,13.128950900000001,2.8728848385,8.000917916666667
1964-1993,1964,2,89.64936993548949,14.841747216666667,3.5655623863333332,9.203654783333333
1964-1993,1964,3,83.7594712299892,16.93136713333333,3.9129701000000003,10.4221686
1964-1993,1964,4,58.69941646823476,20.6171545,6.101117346666667,13.359135949999999
1964-1993,1964,5,15.957595083043575,25.745396000000003,9.43437423,17.5898853
1964-1993,1964,6,3.101997174013853,30.47529773333333,12.307391716666666,21.39134496666667
1964-1993,1964,7,2.784638099003473,34.64260193333333,15.744593183333334,25.19359753333333
1964-1993,1964,8,1.1606262871800122,33.839552399999995,15.128894133333334,24.484223133333334
1964-1993,1964,9,9.707894533718246,31.292735466666667,14.141014066666665,22.716874566666668
1964-1993,1964,10,23.995486301779092,25.359949933333333,9.893089633333334,17.62651986666667
1964-1993,1964,11,62.848904061786286,17.49648923333333,4.680318266666666,11.088403883333333
1964-1993,1964,12,72.42630572375792,12.546994666666668,2.4833067846666665,7.515150703333333
1965-1994,1965,1,96.33251635509704,13.2137444,2.9436088018333333,8.07867665
1965-1994,1965,2,88.21700656799092,14.787542016666666,3.4473650363333332,9.11745355
1965-1994,1965,3,83.2063951297684,17.004559,3.9411921133333334,10.4728756
1965-1994,1965,4,54.88286680697867,20.832421099999998,6.147838216666667,13.4901297
1965-1994,1965,5,15.84052230229391,25.793983033333333,9.429216296666665,17.611599833333333
1965-1994,1965,6,3.080375847973322,30.511790466666664,12.328603516666668,21.420197266666666
1965-1994,1965,7,2.683827919922834,34.71766783333333,15.785429383333334,25.251548633333336
1965-1994,1965,8,1.1134392545120628,33.8837894,15.175231,24.529510066666667
1965-1994,1965,9,9.666743281144392,31.2680391,14.117702683333334,22.6928707
1965-1994,1965,10,25.135533368441966,25.134176966666665,9.776123,17.455150066666665
1965-1994,1965,11,68.23225047890513,17.464106599999997,4.722676326666667,11.093391583333332
1965-1994,1965,12,72.7034663031199,12.426587333333334,2.380532531442,7.403559903333333
1966-1995,1966,1,99.74621277584865,13.1336839,2.8641112585000004,7.99889764
1966-1995,1966,2,88.93100947194043,14.59052095,3.2681366596666668,8.929328833333333
1966-1995,1966,3,82.1796974871028,17.092819833333333,3.9253476333333333,10.5090838
1966-1995,1966,4,56.073768035341416,20.74793096666667,6.139963486666667,13.443947266666667
1966-1995,1966,5,16.429789338757065,25.815266633333334,9.447284063333333,17.631275533333334
1966-1995,1966,6,3.0806344606885645,30.606364499999998,12.370269283333334,21.488317166666665
1966-1995,1966,7,2.4181681165273687,34.6718364,15.746612816666667,25.209224633333335
1966-1995,1966,8,1.1223889258295083,33.8567113,15.180369066666666,24.518540066666667
1966-1995,1966,9,9.581969607388764,31.235989633333336,14.088469116666666,22.662229133333334
1966-1995,1966,10,27.14928454652113,25.2131342,9.843167856666668,17.5281511
1966-1995,1966,11,68.68731231318702,17.37992396666667,4.660963296666666,11.02044374
1966-1995,1966,12,79.22116788649605,12.487784800000002,2.496125001442,7.4919548633333335
1967-1996,1967,1,105.83056381572769,12.900892416666666,2.7300350565000002,7.815463813333333
1967-1996,1967,2,86.52716069969853,14.767948983333334,3.439745209666667,9.1038471
1967-1996,1967,3,79.5430027296586,17.066373233333334,3.8949742499999997,10.4806738
1967-1996,1967,4,55.24180100507912,20.929962133333333,6.187039843333333,13.558501033333332
1967-1996,1967,5,16.241822554873625,25.922676733333333,9.500016996666666,17.711347033333332
