Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,193.44536930979297,11.515245383333333,1.4836751716,6.499460253333334
1950-1979,1950,2,173.8306069623428,12.700431633333332,1.91126548,7.305848556666666
1950-1979,1950,3,136.1907701733072,15.619498666666667,3.1732942323333333,9.396396426666666
1950-1979,1950,4,99.14080927190282,18.1995581,4.91743044,11.558494233333333
1950-1979,1950,5,41.49839107532642,23.3220139,8.406319406666666,15.864166633333333
1950-1979,1950,6,13.684875221553236,27.546413033333334,11.429088616666666,19.487750966666667
1950-1979,1950,7,2.0138271322820414,32.20275693333333,14.7402807,23.471518866666667
1950-1979,1950,8,3.289318078416021,31.833257766666666,14.302096166666667,23.067676933333335
1950-1979,1950,9,15.421145478308413,28.524418166666667,12.1580798,20.341249
1950-1979,1950,10,76.55966842702581,23.05816026666667,8.705470313333334,15.8818151
1950-1979,1950,11,164.67121308559763,14.626766516666667,3.357572058333333,8.992169353333333
1950-1979,1950,12,218.24771245559202,11.09220282,1.4350734908543332,6.2636382
1951-1980,1951,1,188.51234268745117,11.536704633333333,1.5111838482666669,6.523944196666666
1951-1980,1951,2,175.5232335924876,12.704677199999999,1.9390279266666668,7.321852563333334
1951-1980,1951,3,141.1727457982309,15.574418699999999,3.185457915666667,9.37993826
1951-1980,1951,4,99.81237899144668,18.262905233333335,4.956932073333333,11.609918599999999
1951-1980,1951,5,43.48152445291853,23.269878433333336,8.35475154,15.812315
1951-1980,1951,6,13.65384418819435,27.543151266666666,11.445606716666667,19.494379133333332
1951-1980,1951,7,2.361974830321078,32.108770166666666,14.689324749999999,23.39904753333333
1951-1980,1951,8,3.289318078416021,31.75013293333333,14.2469991,22.998566
1951-1980,1951,9,16.50294308176153,28.322612733333337,12.004210733333334,20.163411766666666
1951-1980,1951,10,76.3579638811929,23.042212233333334,8.667791913333334,15.855001866666667
1951-1980,1951,11,170.41080770068837,14.550002016666667,3.3649703250000003,8.957486253333334
1951-1980,1951,12,218.1604835700259,11.085815053333333,1.4197619041876666,6.252788533333333
1952-1981,1952,1,184.19851456711237,11.44059205,1.4327576162666666,6.436674796666667
1952-1981,1952,2,171.30799770653175,12.772514666666666,1.94346534,7.357989996666666
1952-1981,1952,3,141.0607993422265,15.4909746,3.1144051256666665,9.302689826666667
1952-1981,1952,4,97.07266150133188,18.412464933333336,4.9887514133333335,11.7006081
1952-1981,1952,5,43.21353744546789,23.237647900000002,8.299303740000001,15.768475800000001
1952-1981,1952,6,13.628971317037955,27.65031103333333,11.522641183333333,19.586476233333332
1952-1981,1952,7,2.336574168329309,32.107464033333336,14.70078435,23.404124266666667
1952-1981,1952,8,3.243022272966641,31.7773307,14.2582174,23.017774033333335
1952-1981,1952,9,16.57566684022131,28.249761166666666,11.947565266666667,20.098663233333333
1952-1981,1952,10,74.71371023916232,22.983388833333333,8.679222046666666,15.8313053
1952-1981,1952,11,181.02393383455833,14.408004616666666,3.3788457716666667,8.893425273333332
1952-1981,1952,12,216.1516093453416,11.10500602,1.4374532941876665,6.271229719999999
1953-1982,1953,1,188.01790300736977,11.46204245,1.4756375129333332,6.468839956666667
1953-1982,1953,2,171.3947096613889,12.8516824,2.00493481,7.428308596666667
1953-1982,1953,3,144.59839451083624,15.480145366666667,3.1553150456666668,9.317730176666666
1953-1982,1953,4,96.40657193509293,18.455733866666666,5.03389184,11.744812833333333
1953-1982,1953,5,41.24297776389806,23.2422886,8.32144491,15.781866733333334
1953-1982,1953,6,13.547880230060064,27.599929066666668,11.437910016666667,19.518919633333333
1953-1982,1953,7,2.336574168329309,32.161508366666666,14.729111183333334,23.445309833333333
1953-1982,1953,8,3.243022272966641,31.70853073333333,14.220933833333333,22.9647322
1953-1982,1953,9,16.113670777609133,28.317652733333333,11.986934,20.152293433333334
1953-1982,1953,10,74.78172354641643,22.978431766666667,8.661179693333334,15.819805616666667
1953-1982,1953,11,186.72074852650215,14.468712283333334,3.486449761666667,8.97758109
1953-1982,1953,12,225.5751271719081,11.044980253333334,1.4750425308543333,6.26001146
1954-1983,1954,1,186.80567246773936,11.453998616666667,1.4421759196000001,6.448087243333333
1954-1983,1954,2,168.92030362439644,12.925116466666667,2.0435021133333335,7.4843092633333335
1954-1983,1954,3,146.93529872632692,15.463257666666667,3.158573185666667,9.31091541
1954-1983,1954,4,97.59701674102084,18.4012569,4.97610186,11.688679333333333
1954-1983,1954,5,42.063240219669645,23.1524252,8.235074876666667,15.693750033333334
1954-1983,1954,6,11.640114193886337,27.743607966666666,11.486213816666666,19.614911
1954-1983,1954,7,2.4455687056440096,31.971746033333332,14.577805283333333,23.274775700000003
1954-1983,1954,8,3.537262432423829,31.704769066666664,14.261133133333335,22.982951033333332
1954-1983,1954,9,10.766684576697589,28.393843033333333,12.017830333333334,20.205836766666668
1954-1983,1954,10,73.1710933063724,23.160220900000002,8.740732943333335,15.950476816666667
1954-1983,1954,11,183.443837440053,14.414712516666667,3.4487103416666667,8.931711523333332
1954-1983,1954,12,216.26600258183356,11.15168952,1.533636747521,6.342663213333333
1955-1984,1955,1,188.84110484516307,11.510323316666668,1.5001649086,6.505244093333333
1955-1984,1955,2,176.99277105228188,12.864031233333332,2.019978543333333,7.442004843333334
1955-1984,1955,3,150.19265040102562,15.428512866666667,3.171908339,9.300210609999999
1955-1984,1955,4,99.81203506960274,18.305518933333335,4.900686286666667,11.603102533333333
1955-1984,1955,5,43.166496719834036,23.1524337,8.243265593333334,15.697849666666666
1955-1984,1955,6,10.704653338330889,27.825942766666667,11.509923083333332,19.667933
1955-1984,1955,7,2.4455687056440096,31.90088293333333,14.560591416666666,23.230737233333333
1955-1984,1955,8,4.772845778497346,31.673993066666664,14.26833495,22.971163966666666
1955-1984,1955,9,9.84701329123104,28.591302366666664,12.172985,20.382143766666665
1955-1984,1955,10,71.97659871945648,23.18588863333333,8.78222691,15.9840577
1955-1984,1955,11,183.92312757852457,14.417541116666666,3.469357025,8.943449189999999
1955-1984,1955,12,210.11919725092338,11.196502786666667,1.522826927521,6.359664980000001
1956-1985,1956,1,186.83625262573213,11.459824616666667,1.3723681986,6.416096413333333
1956-1985,1956,2,170.29771331514704,12.835955466666666,1.9665699033333333,7.401262643333333
1956-1985,1956,3,147.3053666312144,15.4948824,3.198752665666667,9.346817530000001
1956-1985,1956,4,99.56952598796273,18.485394666666664,5.0455500933333335,11.765472299999999
1956-1985,1956,5,42.852805132633016,23.1984317,8.252992143333334,15.725711933333335
1956-1985,1956,6,8.597222216979771,28.141118100000003,11.66130275,19.901210433333333
1956-1985,1956,7,2.919635796206421,31.976377933333332,14.569756250000001,23.273067166666667
1956-1985,1956,8,4.6185249156879395,31.658745800000002,14.277461916666665,22.968103799999998
1956-1985,1956,9,9.84701329123104,28.5419606,12.1061959,20.324078266666668
1956-1985,1956,10,70.52293653123033,23.146418533333335,8.736044676666667,15.941231566666666
1956-1985,1956,11,178.7063863795678,14.460232016666668,3.4764824116666664,8.968357356666667
1956-1985,1956,12,205.21900588400894,11.337021700000001,1.6677160441876666,6.502369003333333
1957-1986,1957,1,199.06105523740578,11.473053183333333,1.4548079536,6.463930566666666
1957-1986,1957,2,171.6347860068823,12.737613933333334,1.8898493666666667,7.3137316100000005
