Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,238.2305771927271,8.883872693333332,-0.9718290096666667,3.9560218073333338
1950-1979,1950,2,182.57271281183773,10.98801301,-0.23332921713333338,5.377341918666667
1950-1979,1950,3,156.00436705343344,13.304571650000002,1.0246535240333334,7.16461259
1950-1979,1950,4,90.71676642525902,16.48036318333333,2.7050495033333335,9.592706216666667
1950-1979,1950,5,38.10970675444989,22.306207466666667,6.733722670000001,14.519965066666666
1950-1979,1950,6,24.28311416102502,26.400257833333335,9.67084333,18.035550666666666
1950-1979,1950,7,3.6004152844301007,30.70801253333333,13.080919183333332,21.894465933333333
1950-1979,1950,8,5.091388472622734,30.423743566666666,12.493749733333335,21.458746799999997
1950-1979,1950,9,37.06915114748067,26.509087766666667,10.239998653333334,18.37454315
1950-1979,1950,10,83.90976123987338,20.968802466666666,6.563120036666667,13.765961166666667
1950-1979,1950,11,130.56132024757596,13.021870766666666,1.3403340188,7.18110232
1950-1979,1950,12,162.780493428404,9.585507259999998,-0.12011434600000001,4.732696437666666
1951-1980,1951,1,236.60792163887461,9.059248476666665,-0.7772410630000001,4.141003687333334
1951-1980,1951,2,192.0387482649466,11.035287626666667,-0.13941431980000002,5.447936668666667
1951-1980,1951,3,157.85190770340037,13.325321116666666,1.0407283640333334,7.183024756666667
1951-1980,1951,4,89.09431925079795,16.568093583333333,2.7844185233333336,9.67625595
1951-1980,1951,5,38.56834424900011,22.244549166666665,6.678670703333333,14.46161
1951-1980,1951,6,24.282503010774047,26.344110399999998,9.656829329999999,18.00046993333333
1951-1980,1951,7,3.7986195698399787,30.649353233333333,13.053128216666666,21.851240766666667
1951-1980,1951,8,5.048210917262257,30.483873766666665,12.5623148,21.52309443333333
1951-1980,1951,9,35.225524472237566,26.6197001,10.31733232,18.468516116666667
1951-1980,1951,10,83.29066310521605,20.9557264,6.562345736666667,13.759035966666666
1951-1980,1951,11,135.45688601144866,13.040039733333334,1.4107193754666667,7.225379463333334
1951-1980,1951,12,167.1058242672089,9.627534693333333,-0.01676099266666666,4.805386821
1952-1981,1952,1,244.61417139513318,9.04593658,-0.726699583,4.1596184806666665
1952-1981,1952,2,197.14932141706305,10.787534026666666,-0.3178436498,5.234845208666667
1952-1981,1952,3,155.07942626714532,13.463398383333333,1.1018697533666666,7.282634056666667
1952-1981,1952,4,95.05242913224741,16.49211371666667,2.769356083,9.630734793333334
1952-1981,1952,5,38.071888186706886,22.26200173333333,6.65497469,14.458488299999999
1952-1981,1952,6,25.580008144162125,26.2281869,9.614695263333335,17.9214411
1952-1981,1952,7,3.7983243002821516,30.640050933333335,13.062955783333333,21.851503400000002
1952-1981,1952,8,6.03702010663238,30.421509566666664,12.5486804,21.485095166666667
1952-1981,1952,9,34.94877887650747,26.6459892,10.340605453333334,18.493297283333334
1952-1981,1952,10,91.81769541278926,20.8204728,6.507307966666667,13.663890299999998
1952-1981,1952,11,141.7866364423451,12.800904866666666,1.3061019788000001,7.053503346666667
1952-1981,1952,12,169.6147703842748,9.554462136666666,-0.06457648933333333,4.744942797666667
1953-1982,1953,1,235.79947966407988,9.03462728,-0.8223936463333333,4.106116800666666
1953-1982,1953,2,198.86028807171854,10.826777493333333,-0.2678357364666667,5.279470895333334
1953-1982,1953,3,161.62796545208934,13.398129016666667,1.1244286368333334,7.261278809999999
1953-1982,1953,4,95.1730032360389,16.54174415,2.8097271063333333,9.675735543333333
1953-1982,1953,5,36.57861916217803,22.354143066666666,6.696249666666666,14.525196466666667
1953-1982,1953,6,25.41561902287679,26.317503933333334,9.685391663333332,18.001447833333334
1953-1982,1953,7,3.745891196874795,30.561768766666667,13.00170285,21.7817359
1953-1982,1953,8,6.286530386961227,30.327742166666667,12.471845133333334,21.399793833333334
1953-1982,1953,9,35.51169964945664,26.623481533333333,10.370804586666667,18.497143083333334
1953-1982,1953,10,81.75753977668336,20.843205166666667,6.498665933333333,13.6709355
1953-1982,1953,11,134.03432775417457,12.895902466666666,1.3645040878,7.130203213333333
1953-1982,1953,12,173.36341312942346,9.410902380000001,-0.15792195766666667,4.626490177666667
1954-1983,1954,1,240.59221077990514,8.968053713333335,-0.856661395,4.055696144
