Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,164.24785053011286,10.613810883333334,0.5150777386666666,5.564444300000001
1950-1979,1950,2,144.0448299521927,11.720163243333333,0.5208296090666666,6.120496366666667
1950-1979,1950,3,148.47205344970507,13.984222816666666,1.5745980585000001,7.77941037
1950-1979,1950,4,80.73774944411973,17.268457383333335,3.318201027666667,10.293329166666666
1950-1979,1950,5,46.94340471328633,21.6979166,6.42982961,14.063872949999999
1950-1979,1950,6,11.079081391436922,27.053891733333334,9.973816346666666,18.5138539
1950-1979,1950,7,3.908736778892461,31.2813737,13.034328183333335,22.157850699999997
1950-1979,1950,8,5.547185072761396,31.0056693,12.66614915,21.835909166666667
1950-1979,1950,9,18.663536892581536,27.793236033333336,10.912442583333334,19.352839266666667
1950-1979,1950,10,49.64364312631673,22.3193204,7.222707246666667,14.771013899999998
1950-1979,1950,11,121.90996429575854,14.226716183333334,2.2735331383333333,8.25012468
1950-1979,1950,12,164.81043056043188,10.387470406666667,0.5167883395333334,5.452129366666667
1951-1980,1951,1,176.35463315683162,10.36452485,0.342707702,5.3536162633333335
1951-1980,1951,2,145.00278392506306,11.717006543333333,0.5354830950666667,6.126244766666667
1951-1980,1951,3,146.00998816532964,14.104296216666667,1.6036898118333334,7.853992936666667
1951-1980,1951,4,74.31451187452089,17.435084616666664,3.346218501,10.390651533333333
1951-1980,1951,5,48.35964310105168,21.77514903333333,6.494392599999999,14.13477065
1951-1980,1951,6,11.04208793383922,27.120999199999996,10.031430403333333,18.576214633333333
1951-1980,1951,7,3.9101891487813134,31.281502699999997,13.044313216666668,22.162907733333334
1951-1980,1951,8,5.5386933288386775,30.906761966666668,12.559089116666666,21.7329255
1951-1980,1951,9,18.694686240226932,27.78295873333333,10.8815099,19.332234333333336
1951-1980,1951,10,49.942066075250786,22.295435766666667,7.203994496666667,14.749715233333331
1951-1980,1951,11,122.89816329910174,14.319823616666667,2.353955378333333,8.336889513333334
1951-1980,1951,12,164.0427300606579,10.304798940000001,0.46458765953333336,5.3846932999999995
1952-1981,1952,1,170.4233623300565,10.32477475,0.240379132,5.28257693
1952-1981,1952,2,147.60599879414673,11.726857310000002,0.5572955750666666,6.142076386666667
1952-1981,1952,3,154.02928798224565,14.049981316666667,1.5536939351666665,7.801837536666667
1952-1981,1952,4,69.14246285385865,17.54242126666667,3.4431257310000003,10.4927735
1952-1981,1952,5,48.934064089726505,21.719240533333334,6.4755085533333325,14.0973744
1952-1981,1952,6,11.082688169744905,27.03654763333333,9.98855957,18.5125534
1952-1981,1952,7,3.9099060208694425,31.3546329,13.12187035,22.238251400000003
1952-1981,1952,8,5.532803235582593,30.850420566666667,12.504590716666666,21.677505633333332
1952-1981,1952,9,19.142400738339827,27.75006876666667,10.877192566666668,19.313630699999997
1952-1981,1952,10,50.77411217228054,21.98841486666667,6.9441163433333335,14.466265666666667
1952-1981,1952,11,124.59549233981853,14.175282483333332,2.2933465216666664,8.2343145
1952-1981,1952,12,160.83512190377914,10.306695073333334,0.42577913286666663,5.3662371
1953-1982,1953,1,169.87292717345989,10.3272284,0.234332932,5.28078065
1953-1982,1953,2,151.95027237625357,11.580573576666666,0.4863908200666666,6.033482153333334
1953-1982,1953,3,156.80508901095806,14.106173516666667,1.6709762951666667,7.888574816666666
1953-1982,1953,4,69.20678884618773,17.5721451,3.454994907666667,10.513569983333333
1953-1982,1953,5,46.9123410350086,21.771475966666667,6.540625183333333,14.156050433333332
1953-1982,1953,6,11.86931298626778,26.85035206666667,9.879457403333333,18.364904533333334
1953-1982,1953,7,3.913295181196048,31.334376266666666,13.133738783333333,22.234057333333332
1953-1982,1953,8,5.537341201584569,30.810982000000003,12.450760050000001,21.630870966666667
1953-1982,1953,9,16.544610236923514,27.798798299999998,10.871516083333335,19.335157233333334
1953-1982,1953,10,52.35180672218043,21.9512651,6.942248743333334,14.446756966666667
1953-1982,1953,11,122.64644659347944,14.12301215,2.2763390683333333,8.199675566666667
1953-1982,1953,12,167.71970623977975,10.258197573333332,0.43090550720000004,5.3445515100000005
1954-1983,1954,1,172.6584049079385,10.375737666666668,0.35047062199999995,5.363104113333334
1954-1983,1954,2,151.10213048882986,11.61041351,0.5241329370666666,6.067273186666667
1954-1983,1954,3,155.4753147993543,14.016299949999999,1.6076900218333334,7.811994889999999
1954-1983,1954,4,70.83238577134829,17.525485433333333,3.4649948409999998,10.49524015
1954-1983,1954,5,46.0712272952034,21.687902133333335,6.477247706666666,14.0825748
1954-1983,1954,6,12.41616805963357,26.813309800000003,9.86555077,18.339430033333333
1954-1983,1954,7,3.976643943704943,31.319904266666665,13.081809516666668,22.200856666666667
1954-1983,1954,8,6.24658821684311,30.6970857,12.34230215,21.519693800000002
1954-1983,1954,9,16.27427516863963,27.896131466666667,10.942047283333332,19.4190894
1954-1983,1954,10,47.172043382686084,21.9825641,6.942858743333333,14.462711433333334
1954-1983,1954,11,129.58204593369484,14.16753045,2.3768986516666666,8.2722145
1954-1983,1954,12,173.59774395731316,10.260476473333334,0.4687023665333333,5.3645893933333335
1955-1984,1955,1,171.98025051914308,10.359771033333335,0.35565831,5.357714623333334
1955-1984,1955,2,150.86131617302644,11.459372576666668,0.4155854037333333,5.937478953333334
1955-1984,1955,3,154.42627781873696,13.945498183333333,1.5058830331666668,7.725690523333333
1955-1984,1955,4,73.49455431472443,17.47416936666667,3.4501178809999997,10.462143616666667
1955-1984,1955,5,46.79251362511045,21.6683213,6.49486134,14.0815912
1955-1984,1955,6,12.573025797954038,26.632992433333335,9.73906637,18.186029066666666
1955-1984,1955,7,3.9864340038597845,31.3653417,13.140229683333333,22.25278546666667
1955-1984,1955,8,6.239844597826094,30.7114394,12.33796605,21.52470256666667
1955-1984,1955,9,17.02406376185514,27.8125897,10.862836383333333,19.337713066666666
1955-1984,1955,10,49.58130634186189,21.8349738,6.844040576666667,14.339507166666666
1955-1984,1955,11,127.54689149071324,14.228388416666666,2.3360242283333337,8.282206266666666
1955-1984,1955,12,175.80940669136106,10.111736906666666,0.35504288320000005,5.23338986
1956-1985,1956,1,172.82768280479652,10.119255500000001,0.10919169333333331,5.114223563333334
1956-1985,1956,2,146.64575174728188,11.33442563,0.30645269706666667,5.82043913
1956-1985,1956,3,152.77344347641758,13.910760250000001,1.4268307265,7.6687954
1956-1985,1956,4,74.30812058640576,17.434329166666664,3.436982241,10.435655683333332
1956-1985,1956,5,49.45232369415414,21.5258513,6.45636308,13.991107066666666
1956-1985,1956,6,12.322521811192217,26.492351900000003,9.633118326666667,18.062734799999998
1956-1985,1956,7,4.648229369336292,31.253633233333332,13.05107115,22.152351966666668
1956-1985,1956,8,6.232706998482671,30.8030127,12.428302316666667,21.61565726666667
1956-1985,1956,9,16.015785050267716,27.757255366666666,10.818187883333334,19.2877216
1956-1985,1956,10,50.1186415019866,21.828282133333335,6.87559181,14.351936966666667
1956-1985,1956,11,128.87796268893865,14.293585916666666,2.412856565,8.3532212
1956-1985,1956,12,182.65678640410744,10.08310274,0.3591268375333333,5.221114746666667
1957-1986,1957,1,170.78538898161904,10.157543723333333,0.191633011,5.174588316666667
1957-1986,1957,2,144.72906162904488,11.228817996666667,0.23124123040000003,5.730029583333334
1957-1986,1957,3,148.5364049720311,13.991215116666666,1.4720184298333334,7.73161669
1957-1986,1957,4,76.14488258847025,17.422084283333334,3.412377631,10.417230933333334
1957-1986,1957,5,50.200773211528606,21.43215316666667,6.388912346666667,13.9105326
1957-1986,1957,6,12.326143767552509,26.418923500000002,9.624924743333334,18.021923833333336
1957-1986,1957,7,4.67601998532146,31.336171033333333,13.134685566666667,22.235428033333335
1957-1986,1957,8,6.235807962928037,30.7764165,12.414319650000001,21.595367833333334
1957-1986,1957,9,15.583904539444466,27.831037433333332,10.875072450000001,19.353054966666665
1957-1986,1957,10,48.24833593522824,21.839069533333333,6.885116096666667,14.3620928
1957-1986,1957,11,124.61554052020014,14.43150145,2.490973388333333,8.4612374
1957-1986,1957,12,172.1766531862373,10.23470414,0.41184643553333333,5.323275246666666
1958-1987,1958,1,164.83632982701158,10.17466249,0.16182513533333331,5.16824375
1958-1987,1958,2,144.93138436771798,11.283813913333335,0.2953442370666667,5.7895790400000005
1958-1987,1958,3,147.5996713648164,14.045134350000001,1.5196684045,7.782401306666667
1958-1987,1958,4,78.32457050041482,17.167490083333334,3.2767918910000002,10.222140966666666
1958-1987,1958,5,49.498320387082195,21.57732006666667,6.50777249,14.042546100000001
1958-1987,1958,6,12.436674743873795,26.422888899999997,9.645008276666665,18.033948333333335
1958-1987,1958,7,4.576601794738195,31.257806033333335,13.036722900000001,22.14726423333333
1958-1987,1958,8,5.55780121660864,30.772868733333333,12.387201333333334,21.5800348
1958-1987,1958,9,15.161835019918959,27.706509566666668,10.769264249999999,19.237886866666667
1958-1987,1958,10,49.611594124549626,21.743361,6.834530630000001,14.288945866666666
1958-1987,1958,11,127.70123043844472,14.350455583333334,2.449583088333333,8.400019333333333
1958-1987,1958,12,182.10243149406293,10.047271856666667,0.2729025922,5.160087176666666
1959-1988,1959,1,164.6797882644729,10.133411223333333,0.04337748866666666,5.088394303333333
1959-1988,1959,2,149.5369257285994,11.30662568,0.3393317140666667,5.822978673333334
1959-1988,1959,3,146.60900522489138,14.095089933333332,1.5722853764999998,7.83368759
1959-1988,1959,4,79.09886961501313,17.18497358333333,3.2762985776666667,10.230636066666667
1959-1988,1959,5,50.05111769136871,21.531274399999997,6.477243456666667,14.004258733333334
1959-1988,1959,6,12.014343620184462,26.442278733333335,9.669254743333333,18.0557665
1959-1988,1959,7,4.576601794738195,31.2150812,13.016391700000002,22.115736133333332
1959-1988,1959,8,5.560071706146106,30.703885333333332,12.349936833333334,21.526910866666665
1959-1988,1959,9,15.161424842246793,27.578942233333333,10.667288816666666,19.123115466666665
1959-1988,1959,10,49.350230928894675,21.759997833333333,6.878029796666667,14.319013833333333
1959-1988,1959,11,126.10131942909779,14.432859416666668,2.529139241666667,8.480999366666667
1959-1988,1959,12,175.96193571861133,10.114581356666667,0.3038316788666667,5.209206476666666
1960-1989,1960,1,152.12361507323874,10.198096256666666,-0.045604174000000025,5.07624599
1960-1989,1960,2,156.38218438464853,11.296972313333333,0.3880954440666667,5.842533863333333
1960-1989,1960,3,148.88685022277292,14.087064766666666,1.597067648,7.842066156666666
1960-1989,1960,4,80.2475390268684,17.15971735,3.289493194333333,10.224605266666666
1960-1989,1960,5,47.66118533145143,21.51509963333333,6.448620176666666,13.981859733333332
1960-1989,1960,6,12.41538012037019,26.547148699999997,9.721240276666666,18.13419426666667
1960-1989,1960,7,4.675218313630722,31.202307666666666,12.979854666666666,22.09108086666667
1960-1989,1960,8,5.561687334191889,30.777101666666667,12.428869266666668,21.602985266666668
1960-1989,1960,9,14.073075925155214,27.7301923,10.805196016666667,19.267694133333332
1960-1989,1960,10,45.45648806510629,21.8886061,6.941267953333334,14.414937033333333
1960-1989,1960,11,129.52110331496544,14.509758116666665,2.554026605,8.531892410000001
1960-1989,1960,12,175.29774385018993,10.259948633333332,0.4528964128666667,5.356422496666666
1961-1990,1961,1,161.97076089438423,10.277884989999999,0.07075607266666667,5.17432049
1961-1990,1961,2,162.4185824649947,11.251742846666668,0.4204649907333334,5.83610391
1961-1990,1961,3,148.1252749193328,14.038734133333332,1.5807001446666666,7.809717103333333
1961-1990,1961,4,85.18377927659273,16.937831516666666,3.2549770043333335,10.096404233333335
1961-1990,1961,5,47.689753451189425,21.273941200000003,6.315386443333334,13.794663633333332
1961-1990,1961,6,14.158643520913119,26.389896533333335,9.677470826666667,18.033683466666666
1961-1990,1961,7,4.926584375055114,31.124422166666665,12.9822849,22.053353266666665
1961-1990,1961,8,6.077650981594802,30.7529877,12.459997833333334,21.606492633333335
1961-1990,1961,9,12.256061693204634,27.8252431,10.901955516666668,19.363599333333333
1961-1990,1961,10,45.77899997096226,22.0797171,7.0881565533333335,14.5839368
1961-1990,1961,11,128.01471573940933,14.543641266666667,2.6062734916666668,8.574957443333334
1961-1990,1961,12,173.99670591803198,10.2189571,0.36790683620000003,5.293431943333333
1962-1991,1962,1,161.06630649963006,10.338867056666666,0.09105464599999999,5.2149608
1962-1991,1962,2,161.54077490739402,11.385380213333333,0.5153938957333334,5.9503870433333335
1962-1991,1962,3,141.0490269216531,14.117252966666666,1.5965378209999999,7.856895373333333
1962-1991,1962,4,87.20948421271672,16.941290249999998,3.2697414876666664,10.105515833333333
1962-1991,1962,5,46.360191548915815,21.400930533333334,6.39470351,13.897816833333334
1962-1991,1962,6,13.714634441600355,26.6097034,9.80694336,18.208323166666666
1962-1991,1962,7,4.8779130867536935,31.180012599999998,13.010445833333334,22.09522893333333
1962-1991,1962,8,6.223287612602535,30.671047266666665,12.4111057,21.54107636666667
1962-1991,1962,9,14.438280719892509,27.840171466666668,10.930520683333333,19.3853461
1962-1991,1962,10,42.679244716665764,22.257610933333336,7.238806833333333,14.748208866666666
1962-1991,1962,11,130.31683312934294,14.542022766666665,2.629048853,8.585535866666667
1962-1991,1962,12,176.36880152206513,10.161098299999999,0.34680782953333333,5.2539530433333335
1963-1992,1963,1,174.6341777885085,10.219174623333334,0.06475785833333333,5.141966190000001
1963-1992,1963,2,161.39083079385344,11.39967038,0.5632361490666666,5.981453243333333
1963-1992,1963,3,136.62463900832918,14.231043333333334,1.6334442943333334,7.932243823333334
1963-1992,1963,4,78.81868806600053,17.204800683333335,3.368380344333333,10.286590466666667
1963-1992,1963,5,45.47629352512441,21.5687353,6.43795191,14.0033434
1963-1992,1963,6,14.145862788072849,26.6116997,9.75582996,18.183764566666664
1963-1992,1963,7,3.7903550653487628,31.2790969,12.9806609,22.129878666666666
1963-1992,1963,8,6.169508219050401,30.723087833333334,12.427848933333333,21.5754682
1963-1992,1963,9,14.372729724078317,27.933569933333334,11.032385083333335,19.482977566666666
1963-1992,1963,10,43.10719313690201,22.244898533333334,7.239256043333333,14.742077266666666
1963-1992,1963,11,130.7467321619966,14.57028375,2.653099643,8.6116918
1963-1992,1963,12,176.90756870836364,10.188034166666666,0.36219340953333334,5.275113776666667
1964-1993,1964,1,175.05502748745883,10.284734623333332,0.17581234166666665,5.230273436666667
1964-1993,1964,2,160.09191758202704,11.49718188,0.5800821870666667,6.038632000000001
1964-1993,1964,3,141.86560460995514,14.173269933333334,1.598666471,7.885968223333333
1964-1993,1964,4,80.88358193331884,17.207670683333333,3.3929875243333334,10.300329066666666
1964-1993,1964,5,45.79594463083563,21.6207678,6.473478696666666,14.047123016666665
1964-1993,1964,6,14.187163251649581,26.5818907,9.761442293333333,18.171666166666668
1964-1993,1964,7,3.792381040134103,31.283382266666667,12.977409433333333,22.130395633333332
1964-1993,1964,8,6.147587480831378,30.622281166666667,12.338460199999998,21.480370533333332
1964-1993,1964,9,14.360315015713416,27.983644933333334,11.01592965,19.499787333333334
1964-1993,1964,10,43.41446579783595,22.1200644,7.116533323333333,14.618298866666667
1964-1993,1964,11,131.18512171205327,14.57918025,2.667800876333333,8.623490666666667
1964-1993,1964,12,177.52417927239927,10.2715097,0.45520317653333336,5.363356433333333
1965-1994,1965,1,184.9898419889173,10.186096656666667,0.11734845400000002,5.151722503333334
1965-1994,1965,2,159.5421216862864,11.51339778,0.6452132314,6.079305466666667
1965-1994,1965,3,142.30189648776235,14.327169333333334,1.796852211,8.062010803333333
1965-1994,1965,4,82.27942217515316,17.330436216666666,3.497516457666667,10.4139763
1965-1994,1965,5,45.23489159965781,21.68871053333333,6.5159279733333335,14.102319016666666
1965-1994,1965,6,13.909074457220713,26.606628066666666,9.80925706,18.2079423
1965-1994,1965,7,3.7941128957535852,31.175842233333334,12.890755566666666,22.0332987
1965-1994,1965,8,5.9958570831549185,30.538760066666665,12.246366133333334,21.392562933333334
1965-1994,1965,9,15.45693342295686,27.967382433333334,11.012132283333333,19.4897574
1965-1994,1965,10,43.8619535477247,22.005225433333333,7.022283936666667,14.513754666666667
1965-1994,1965,11,125.43954287743841,14.56059285,2.6598587096666666,8.610225866666667
1965-1994,1965,12,175.14865277611054,10.338549733333334,0.4998206198666667,5.41918517
1966-1995,1966,1,185.1996669115634,10.196763856666667,0.11915227933333332,5.157958023333333
1966-1995,1966,2,157.39377503185764,11.672715046666667,0.6884561067333334,6.180585546666666
1966-1995,1966,3,144.76754406053428,14.311629866666665,1.7961688243333331,8.053899403333334
1966-1995,1966,4,84.87896829589683,17.18397885,3.4246959176666665,10.304337366666665
1966-1995,1966,5,42.35588507551743,21.783619366666667,6.538121563333333,14.160870233333332
1966-1995,1966,6,13.195343586021766,26.733078233333334,9.84570261,18.28939013333333
1966-1995,1966,7,3.8028982440081904,31.150186799999997,12.8330045,21.9915954
1966-1995,1966,8,6.00875094955005,30.5283493,12.234884,21.381616466666667
1966-1995,1966,9,15.48147355680606,27.848821933333333,10.885916883333334,19.367369433333334
1966-1995,1966,10,41.691590322849684,22.156731333333333,7.1221647866666675,14.639448066666667
1966-1995,1966,11,126.68173913642951,14.501934816666667,2.6068569596666666,8.554395976666665
1966-1995,1966,12,178.29153316035362,10.314595366666667,0.46693182320000004,5.390763603333334
1967-1996,1967,1,187.42627388375917,10.109468423333334,0.10603761006666668,5.10775299
1967-1996,1967,2,155.60127891517834,11.751332513333333,0.7471212267333333,6.249226846666667
1967-1996,1967,3,147.5507764717651,14.270817733333333,1.7691692843333333,8.01999357
1967-1996,1967,4,86.66172601678578,17.30533195,3.4942378643333334,10.399784899999998
1967-1996,1967,5,41.419225353840865,21.88478363333333,6.54426411,14.214523633333332
1967-1996,1967,6,13.897514135174378,26.8643273,9.944739476666665,18.404533066666666
1967-1996,1967,7,3.2940248697443053,31.210019433333333,12.873375266666667,22.0416971
1967-1996,1967,8,5.15648310564079,30.599478833333333,12.2662099,21.432844233333334
1967-1996,1967,9,14.856929938635028,27.847298333333335,10.840309583333333,19.343804
1967-1996,1967,10,38.66378525730555,22.237057366666665,7.167810220000001,14.702433766666667
1967-1996,1967,11,132.19053809728717,14.498288833333334,2.643633407666667,8.57096121
1967-1996,1967,12,180.08149089149845,10.339002200000001,0.5560680132000001,5.447535126666667
1968-1997,1968,1,187.3400699857509,10.08733129,0.0756504734,5.081490856666666
1968-1997,1968,2,153.32722117555267,11.72368718,0.6817238234,6.202705493333334
1968-1997,1968,3,140.27291383176194,14.2995491,1.7326231109999999,8.016086183333334
1968-1997,1968,4,86.25636804627597,17.23905458333333,3.472366504333333,10.355710566666666
1968-1997,1968,5,40.150713140945875,22.015349166666667,6.655492276666666,14.335420466666667
