Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,215.7890289657538,8.996101123333334,-0.9615228708333333,4.017289152333333
1950-1979,1950,2,166.22772932154598,10.890671746666667,0.1428346838333333,5.516753223333334
1950-1979,1950,3,147.42813921011236,13.0966578,0.90331316873,6.999985496666667
1950-1979,1950,4,92.71981146237363,17.519965233333334,3.4005642183333338,10.460264616666667
1950-1979,1950,5,62.94505933429726,21.733405766666667,6.43306973,14.083237783333335
1950-1979,1950,6,12.731238460400716,26.916476199999998,10.114521653333332,18.5154989
1950-1979,1950,7,7.286161627388053,31.180534599999998,13.476967583333334,22.3287512
1950-1979,1950,8,8.072868042777406,30.6047625,12.586502916666666,21.5956327
1950-1979,1950,9,42.013640334425794,27.074170433333332,10.471328533333333,18.772749533333336
1950-1979,1950,10,63.909342266459994,21.872794600000002,7.0129343933333335,14.442864566666666
1950-1979,1950,11,171.94230863847577,12.944817733333334,1.5741279443333334,7.259472793333333
1950-1979,1950,12,214.7746803869777,8.76552792,-0.856226934,3.954650438333333
1951-1980,1951,1,203.18690990036302,9.037423210000002,-0.9048512658333333,4.066285992333333
1951-1980,1951,2,161.23273420655744,10.861355213333333,0.10129284416666667,5.481324043333333
1951-1980,1951,3,150.98196143951301,13.012881616666666,0.8667068553966667,6.93979425
1951-1980,1951,4,92.20445687876557,17.543577366666668,3.375947325,10.45976225
1951-1980,1951,5,62.536683417328646,21.7900267,6.421074116666667,14.105550416666667
1951-1980,1951,6,14.15342293236733,26.847679766666666,10.050172953333334,18.448926333333336
1951-1980,1951,7,8.17507203210607,31.1561209,13.493172083333333,22.324646599999998
1951-1980,1951,8,8.643932324432756,30.598719066666668,12.60870745,21.603713233333334
1951-1980,1951,9,41.606338214933984,26.934601066666666,10.3807123,18.657656733333333
1951-1980,1951,10,65.69804785948754,21.7573346,6.9254070599999995,14.341370866666667
1951-1980,1951,11,163.24128700315498,12.912418233333334,1.535932316,7.2241752266666674
1951-1980,1951,12,215.65329479676933,8.855341586666666,-0.7888064426666667,4.033267505
1952-1981,1952,1,200.30813903035556,9.09983234,-0.7800199258333332,4.15990622
