Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,190.7012761602614,7.5634100026803,-2.8077725468103956,2.377818721487597
1950-1979,1950,2,137.90238336952982,9.155128819991594,-2.3004049560717346,3.4273619300885914
1950-1979,1950,3,161.73597879751506,11.333831719403621,-1.2176236567497727,5.058104036182366
1950-1979,1950,4,74.1055538134196,15.26346913725079,0.8072842895281446,8.035376671650765
1950-1979,1950,5,44.150474743250456,19.602145042153886,3.834762276136699,11.718453663468322
1950-1979,1950,6,20.85358927931832,24.84136903091669,7.735732933972555,16.288550991410055
1950-1979,1950,7,5.511375901619648,28.932351942470234,10.717078232441827,19.824715059226477
1950-1979,1950,8,9.941203610412913,28.168997578264733,9.72410102397285,18.946549271538235
1950-1979,1950,9,31.775758736314575,24.609602922555343,7.471560453346195,16.04058174623869
1950-1979,1950,10,61.55161496857274,19.1738699220722,3.914412253265939,11.544141134331758
1950-1979,1950,11,128.8668900216805,11.081980817116804,-1.0577048855777254,5.012137949868276
1950-1979,1950,12,190.11154938259145,7.70621926555026,-2.8158844717671383,2.4451673981251925
1951-1980,1951,1,187.78576368383756,7.60020332625764,-2.866660902606804,2.366771203819811
1951-1980,1951,2,144.07837713574907,9.024066464741914,-2.440423196182442,3.291821635198139
1951-1980,1951,3,164.7856364539168,11.409586091633498,-1.1689270146092694,5.120329545934441
1951-1980,1951,4,74.72924056411964,15.325934145647121,0.8856699627635808,8.105802006472908
1951-1980,1951,5,45.12600313877409,19.520941624303084,3.825181438840901,11.673061546865448
1951-1980,1951,6,21.227375427547624,24.750577191189283,7.719529849569083,16.2350535351959
1951-1980,1951,7,5.523304541920253,28.970947558099944,10.79530253704786,19.883125021789112
1951-1980,1951,8,9.901373435427123,28.073198772349265,9.6594117065659,18.866305206763073
1951-1980,1951,9,33.05631296024954,24.61707359628448,7.558703588089376,16.087888659361678
1951-1980,1951,10,61.52716731508306,19.117708314551425,3.9079863501944656,11.512847361081908
1951-1980,1951,11,136.83814281695146,10.923272254005951,-1.1622609078827355,4.880505656510205
1951-1980,1951,12,195.93058601636764,7.702087927452046,-2.7791372430180217,2.46147534062036
1952-1981,1952,1,182.27168020542848,7.71130726761986,-2.824599207540095,2.443354020663227
1952-1981,1952,2,148.1854040477551,9.058449144605595,-2.3552885399587966,3.351580299824653
1952-1981,1952,3,160.40636563095768,11.402643750522232,-1.2009263944106676,5.10085868465599
1952-1981,1952,4,75.96074566979856,15.291384950631343,0.852380407803339,8.071882628494343
1952-1981,1952,5,46.465950113238115,19.520436060387762,3.8535447342764892,11.686990406794004
1952-1981,1952,6,21.936924923730462,24.700324303265322,7.701534280708509,16.200929310757342
1952-1981,1952,7,5.470696512420365,29.082205078762158,10.881508308096357,19.981856664948587
1952-1981,1952,8,9.701126264053434,28.045044343526587,9.630287074583073,18.837665677276057
1952-1981,1952,9,32.70679298123502,24.738406883564497,7.630294152893809,16.184350567463426
1952-1981,1952,10,53.51582692722341,19.05839296002804,3.815086490755957,11.436739749783202
1952-1981,1952,11,140.95121954805126,11.08064959980954,-1.0462274123805704,5.017211082995512
1952-1981,1952,12,194.89903907285756,7.9126819098377,-2.6078456979997524,2.6524181106343376
1953-1982,1953,1,181.4365464886108,7.826442990402708,-2.7483174363257725,2.5390627710952023
1953-1982,1953,2,140.70825916315496,9.164013528817138,-2.306043508550577,3.428985010281775
1953-1982,1953,3,158.66119595387124,11.385349454983078,-1.2240573423335497,5.080646065133233
1953-1982,1953,4,75.40455965467777,15.169379426633231,0.7943677067169032,7.9818735131783844
1953-1982,1953,5,47.77545511677191,19.470319030906285,3.847805267240033,11.659062152756684
1953-1982,1953,6,22.222882013924877,24.69588130337836,7.716879503396326,16.206380421312836
1953-1982,1953,7,5.3704046667688035,29.104124250202826,10.88987416489787,19.996999174612018
1953-1982,1953,8,9.508642184826046,28.09805035545725,9.673329609272622,18.88568995807829
1953-1982,1953,9,31.503297602483364,24.738906313090997,7.627875371777608,16.18339088272789
1953-1982,1953,10,54.67510826218194,19.070027263155467,3.8541379745739786,11.462082635218858
1953-1982,1953,11,148.7374117340972,11.051621697339995,-0.9146008483078258,5.0685104144380535
1953-1982,1953,12,198.75052650545018,7.686523086347889,-2.7277585377809803,2.479382284307773
1954-1983,1954,1,182.57732487088103,7.828603429412275,-2.709732531893036,2.5594354441517218
1954-1983,1954,2,137.45074871909225,9.315592216614172,-2.234158225095859,3.5407169925887634
1954-1983,1954,3,162.22355661245155,11.33572187168619,-1.2493750827905246,5.043173401880439
1954-1983,1954,4,72.89148032669367,15.311059345268623,0.8731643772941972,8.092111814204078
1954-1983,1954,5,47.26100731501703,19.49711853689928,3.8369554433527324,11.667037004152062
1954-1983,1954,6,23.25739146211123,24.604970639352167,7.685530811617739,16.145250745019755
1954-1983,1954,7,5.21893408601881,29.115686124669896,10.915687628843413,20.015686840670437
1954-1983,1954,8,9.516588294880954,28.085744663330477,9.658779937121743,18.872262275499782
1954-1983,1954,9,31.32379273017966,24.74221323378055,7.607045886603038,16.174629588823112
1954-1983,1954,10,55.59832391341588,18.99068618455271,3.8172851119336264,11.403985656987837
1954-1983,1954,11,144.90240291880934,11.073868778669295,-0.9280942354249261,5.072887262552924
1954-1983,1954,12,206.5380185476509,7.723011973964416,-2.5897442791088894,2.5666338606641337
1955-1984,1955,1,184.95850433018035,7.665534890010975,-2.8743172972301148,2.3956087914993733
1955-1984,1955,2,139.01970480077023,9.29435903072809,-2.175757292019271,3.559300866808522
1955-1984,1955,3,164.33591278149862,11.31864144502158,-1.250555696958434,5.034042880467978
1955-1984,1955,4,74.30697446446332,15.202064781448785,0.833889231371364,8.017976966299356
1955-1984,1955,5,48.15063661437436,19.427481445689917,3.8219752916034233,11.624728383435494
1955-1984,1955,6,23.68079411589059,24.555883952305194,7.678666496057398,16.117275240843103
1955-1984,1955,7,5.126849131630674,29.07148272160337,10.868533329696223,19.970007973500756
1955-1984,1955,8,9.409420568573243,28.082568363148557,9.663410462384862,18.872989384473165
1955-1984,1955,9,31.469527743714607,24.65417451382785,7.526874764920418,16.090524657797673
1955-1984,1955,10,56.663173988633496,18.878604222208605,3.7055410979791854,11.29207267023201
1955-1984,1955,11,143.14584613655887,11.293477334135533,-0.8129279890651645,5.240274661481611
1955-1984,1955,12,208.1761591867535,7.851155683825319,-2.4402461470508343,2.705454783722865
1956-1985,1956,1,182.15450056183835,7.8032177192636665,-2.6978778301290647,2.552669937610294
1956-1985,1956,2,142.8308139947052,9.208720691220437,-2.207049881202305,3.500835405155395
1956-1985,1956,3,162.34951866911214,11.420173583901342,-1.1765983791741688,5.1217876088571
1956-1985,1956,4,72.9128598466799,15.217884219205105,0.8471356980228901,8.032509922918344
1956-1985,1956,5,48.52386376403399,19.370424310665623,3.7874914885108186,11.57895790308809
1956-1985,1956,6,23.48780806676869,24.622802834326293,7.708147538784133,16.16547520679712
1956-1985,1956,7,4.8423525309461555,28.966575853768592,10.758138508557701,19.86235713175266
1956-1985,1956,8,8.138098883816783,28.23929334708138,9.78126944722618,19.010281344537706
1956-1985,1956,9,30.390908625487054,24.67044421239173,7.509308303773585,16.089876273637778
1956-1985,1956,10,57.98239428907319,18.74256107629827,3.6114417397084893,11.177001416741343
1956-1985,1956,11,136.42283393325866,11.336725377231547,-0.8756051770683357,5.2305600899524
1956-1985,1956,12,205.10794903351098,7.859413767002513,-2.4279490683049394,2.715732364606355
1957-1986,1957,1,180.84534236560992,7.81637905149366,-2.682515254170139,2.566931887781418
1957-1986,1957,2,139.68522348185854,9.200807338069293,-2.157945801143554,3.5214307696092884
1957-1986,1957,3,173.69295947866195,11.224397252468924,-1.2286603590471163,4.9978684500146615
1957-1986,1957,4,75.4721158384779,14.991977331948288,0.7546460804099662,7.87331167708811
1957-1986,1957,5,48.179644907741924,19.375374234728657,3.770397250429059,11.572885745712433
1957-1986,1957,6,22.86185322990094,24.717915815070082,7.786079718028784,16.25199779033137
1957-1986,1957,7,4.514455362492372,29.098278237127328,10.81451612487537,19.956397132147213
1957-1986,1957,8,8.305407646437239,28.30540522462219,9.853823289236324,19.07961419885557
1957-1986,1957,9,29.76541927813851,24.91890826221546,7.687393260196122,16.303150780181713
1957-1986,1957,10,55.51219507816035,18.976890649770134,3.7410096047348826,11.358950144382387
1957-1986,1957,11,132.16939699402036,11.623527859802516,-0.7915549931443714,5.415986425482559
1957-1986,1957,12,198.37972791372835,7.950592118335822,-2.407242577046302,2.7716747903454215
1958-1987,1958,1,183.37574946525598,7.788208873945041,-2.714008447839601,2.5371002063842414
1958-1987,1958,2,143.44911717918345,9.016751764345456,-2.3266311705548395,3.3450603013651787
1958-1987,1958,3,167.6806225547762,11.304729405372457,-1.1985011867328135,5.053114120608863
1958-1987,1958,4,76.56036151874505,14.952858140157177,0.7449934900479188,7.848925785697193
1958-1987,1958,5,47.56013734782742,19.25222234751676,3.6836193968438495,11.467920883134445
1958-1987,1958,6,22.11623444588724,24.740510874619453,7.79868244725299,16.26959667601681
1958-1987,1958,7,4.578154406408809,29.19451604700718,10.912591737450054,20.053553849408623
1958-1987,1958,8,8.334106547734795,28.370303176353154,9.933130779343324,19.1517169182912
1958-1987,1958,9,26.26581621657259,24.99306835433284,7.76174139107832,16.37740489739561
1958-1987,1958,10,53.30463476591706,19.09629709416854,3.7488656281203516,11.422581374019073
1958-1987,1958,11,134.23704982114202,11.603030420483474,-0.7539076083047118,5.424561395685496
1958-1987,1958,12,200.11568246279023,7.872910784015752,-2.438547413507839,2.717181706429281
1959-1988,1959,1,189.83165129844053,7.99910958838968,-2.492733974728756,2.753187805037606
1959-1988,1959,2,147.75350330988718,9.160622776241548,-2.1596158636441114,3.5005034604571743
1959-1988,1959,3,167.71869927868346,11.377169891124135,-1.1014663649421084,5.137851776006022
1959-1988,1959,4,74.66104428106911,15.114658615649898,0.8432768178841016,7.978967691115958
1959-1988,1959,5,47.79837476684745,19.344114200538716,3.7695681283019975,11.5568411702176
1959-1988,1959,6,22.50884919344849,24.596652667456773,7.708092886564523,16.15237279559174
1959-1988,1959,7,4.57391766344992,29.125507786849266,10.87727059967304,20.001389156084162
1959-1988,1959,8,8.744091812996848,28.299319242774228,9.921603673631086,19.11046140653503
1959-1988,1959,9,26.547172713131612,25.036724961646467,7.851831013728639,16.444278005654862
1959-1988,1959,10,51.633622826143736,19.106781701296686,3.7708929982986006,11.438837364386934
1959-1988,1959,11,133.2838397585316,11.641244108130953,-0.7503586658116909,5.445442705565052
1959-1988,1959,12,205.8126254284081,7.936749885612714,-2.416397948324489,2.760175987718208
1960-1989,1960,1,202.60451000684856,7.817334813998556,-2.5888770797868963,2.614228861512544
1960-1989,1960,2,150.8325134624592,9.265712109988533,-2.037288853667541,3.614211628409827
1960-1989,1960,3,171.11103629609715,11.49193731796169,-1.0310655469753562,5.230435892067115
1960-1989,1960,4,77.99178575186016,14.988626780343209,0.8018427403964389,7.895234731766081
1960-1989,1960,5,49.32111343004772,19.27083446790532,3.7834506851629546,11.527142581313322
1960-1989,1960,6,22.466059005678492,24.640965167111535,7.785770024737391,16.21336761972215
1960-1989,1960,7,4.596829333161049,29.254171196622075,11.006334523672644,20.130252817041697
1960-1989,1960,8,8.619032081235758,28.31120453539032,9.955829589956513,19.13351698858123
1960-1989,1960,9,29.100894193299705,25.020580330743552,7.91412825860261,16.467354318076527
1960-1989,1960,10,51.264536108125135,19.051989367475812,3.743148728995978,11.397569062513602
1960-1989,1960,11,128.84746852705507,11.716518061963622,-0.775526110546848,5.470495956260988
1960-1989,1960,12,202.16017035980667,8.047336070551953,-2.3003955990272207,2.873470253909346
1961-1990,1961,1,201.12667604041798,7.916319137851788,-2.501605740719764,2.7073566920696703
1961-1990,1961,2,149.35233830138364,9.290963274405462,-1.9977822952489637,3.646590492793929
1961-1990,1961,3,169.08927317979268,11.641920219835454,-1.0031671627747463,5.3193765354203695
1961-1990,1961,4,77.01877246097973,14.98348704739873,0.7745809712034701,7.879033987602312
1961-1990,1961,5,48.914624275165224,19.470807469887955,3.940717696347964,11.705762590448902
1961-1990,1961,6,22.528439520081267,24.651882444476897,7.7965571302982,16.224219815483888
1961-1990,1961,7,4.5269006836551915,29.310747790512195,11.039864680383866,20.17530619431291
1961-1990,1961,8,8.543442195098097,28.41673907132897,10.067746468812125,19.24224269905516
1961-1990,1961,9,28.705144040116817,25.07451540546241,7.970416167746733,16.522465815545964
1961-1990,1961,10,47.07750670858638,19.29601957006939,3.8103979455484054,11.553208784177851
1961-1990,1961,11,125.41793642235324,11.84393293880929,-0.6983818185199481,5.57277554454212
1961-1990,1961,12,208.4270691442658,8.072318176672825,-2.195641771507725,2.9383382223160606
1962-1991,1962,1,203.00651211835796,7.913494025841711,-2.5378110939167016,2.687841462077888
1962-1991,1962,2,154.63268454856333,9.312877687752367,-1.9833207786621416,3.6647784601523443
1962-1991,1962,3,167.7523303988601,11.61813122428343,-1.042619347231359,5.287755947407558
1962-1991,1962,4,78.24316429655913,15.012342519163376,0.8181214740724111,7.915231976122233
1962-1991,1962,5,48.447348233658296,19.653769603180624,4.065062129505928,11.859415867156647
1962-1991,1962,6,21.873200825273333,24.747478601540003,7.858764281241334,16.303121464462116
1962-1991,1962,7,4.434841738751858,29.40216550909808,11.09607697680727,20.24912118976856
1962-1991,1962,8,9.172810520260082,28.47724183377994,10.117999268744137,19.29762049433554
1962-1991,1962,9,26.69764858950485,25.196591453788255,8.039787774494428,16.618189638687532
1962-1991,1962,10,44.96004270562837,19.439427700390763,3.897831717289284,11.668629733974074
1962-1991,1962,11,129.41779680836396,11.796498587526676,-0.6933534437427054,5.551572551183684
1962-1991,1962,12,217.329289339858,7.919681607661472,-2.2933071552298308,2.8131872453681095
1963-1992,1963,1,201.2027573427192,7.892499885391118,-2.5058863456452958,2.6933067622989997
1963-1992,1963,2,154.87633975990644,9.418409430696066,-1.932706025193339,3.742851707129694
1963-1992,1963,3,166.13913889474915,11.729665853463919,-0.9981159728995391,5.365774947101586
1963-1992,1963,4,79.44911217361214,15.004197449775237,0.8578720046372642,7.931034713737378
1963-1992,1963,5,46.462813500754244,19.874894373072667,4.210328262891649,12.042611325309423
1963-1992,1963,6,21.41929823142105,24.77437958903121,7.867604774548378,16.320992212753666
1963-1992,1963,7,4.909903697316322,29.41669837075272,11.174429366447757,20.295563818635806
1963-1992,1963,8,9.191158004701984,28.512449921276378,10.185571194186865,19.349010501098782
1963-1992,1963,9,26.651731895695967,25.196326709004868,8.068863682723464,16.63259522165666
1963-1992,1963,10,47.486740801537586,19.26434389405221,3.8211092263351363,11.542726584448085
1963-1992,1963,11,126.91734468154769,11.912197377472035,-0.6462594773662109,5.632968933443598
1963-1992,1963,12,220.49890533940825,7.874949855843284,-2.3271347765122954,2.773907559547821
1964-1993,1964,1,203.87355521893292,7.86861440470612,-2.5671237709199373,2.650745311075038
1964-1993,1964,2,147.70824661647086,9.454307554600884,-1.9093804810822532,3.7724635396609774
1964-1993,1964,3,170.27461894638978,11.517841822767947,-1.1813302846283242,5.168255777629539
1964-1993,1964,4,77.6058126222591,15.079561481706246,0.8389614343155987,7.959261446430292
1964-1993,1964,5,46.17116109366577,19.93434418152992,4.240183503127096,12.08726385542611
1964-1993,1964,6,20.756200983977628,24.73125737563658,7.832021724569764,16.28163957617729
1964-1993,1964,7,5.074936737179743,29.317810681542547,11.09445934560248,20.20613496690697
1964-1993,1964,8,9.19770431813689,28.581860774640123,10.267906354426033,19.424883500156774
1964-1993,1964,9,25.869456290908097,25.199634680123047,8.084339637896854,16.64198718062739
1964-1993,1964,10,47.246906538589315,19.23514226133802,3.7926413108610975,11.513891811023301
1964-1993,1964,11,131.98741636587764,11.841924346564202,-0.6491654001484599,5.596379455915103
1964-1993,1964,12,218.30300738503428,7.828168913910263,-2.368759563663421,2.7297046951504678
1965-1994,1965,1,202.82292822197644,7.734889355113257,-2.6564521883350074,2.5392185816466357
1965-1994,1965,2,143.69199170993915,9.523334586397302,-1.8680765736196332,3.8276290113875797
1965-1994,1965,3,158.19256172777548,11.838265424348542,-1.042011556296919,5.398126948054982
1965-1994,1965,4,75.87172803412027,15.20634863028251,0.9009211908435095,8.053634907056205
1965-1994,1965,5,47.55424948079307,19.99677048518796,4.3485668329866565,12.17266867224359
1965-1994,1965,6,18.9201405425105,24.89467200788121,7.952847308145122,16.423759666734753
1965-1994,1965,7,4.9946732833108785,29.465940942983547,11.223231092987623,20.344585980149574
1965-1994,1965,8,8.158026654851826,28.69470518887734,10.363034214812817,19.528869642262855
1965-1994,1965,9,25.791421272926975,25.348133934498993,8.233155757164669,16.790644869626536
1965-1994,1965,10,49.31996734648424,19.173361803869422,3.83230576713891,11.502833817454091
1965-1994,1965,11,128.7476431960924,11.920580613240425,-0.6291531886555872,5.64571369804095
1965-1994,1965,12,224.63975135792407,7.8317456132442205,-2.4032266343582793,2.7142595117599253
1966-1995,1966,1,187.77274579139754,7.854095036790084,-2.62645499738346,2.6138200138736902
1966-1995,1966,2,139.2402681919237,9.654551283299499,-1.814070283772605,3.9202405013946526
1966-1995,1966,3,155.87412947363242,11.87101076930751,-1.0329101870053556,5.419050304370219
1966-1995,1966,4,75.6749541848615,15.266439383587258,0.956078126833978,8.111258750216338
1966-1995,1966,5,49.5877751494852,19.9572256774292,4.352993206422018,12.15510944850251
1966-1995,1966,6,19.343135863679763,24.84274924678437,7.970039858601959,16.406394578314742
