Year Range,Year (30y start),Month,Pr (mm),Tasmax (degC),Tasmin (degC),Tave (degC)
1950-1979,1950,1,189.96543799159193,7.767902228326802,-2.7892271778073114,2.4893375252597454
1950-1979,1950,2,170.6377774332298,9.19038220661167,-2.484728470296274,3.352826868157698
1950-1979,1950,3,138.31522226918943,11.251135442072252,-1.5532539919667994,4.848940725052727
1950-1979,1950,4,89.36490359665733,14.402456580365326,0.3403641335429661,7.371410356954145
1950-1979,1950,5,49.35643820627123,19.335450410139742,3.851165157112453,11.593307783626098
1950-1979,1950,6,20.248435133255775,24.814339628215247,7.967571443468796,16.39095553584202
1950-1979,1950,7,4.779955739347811,29.17830296008456,11.006346813560121,20.09232488682234
1950-1979,1950,8,18.365650713880136,28.18597231817026,10.035310253702281,19.110641285936268
1950-1979,1950,9,23.82617421556124,25.424699919627653,8.291838512018089,16.85826921582287
1950-1979,1950,10,55.73148815116527,19.471791589033113,4.218534043766512,11.845162816399812
1950-1979,1950,11,114.94596586342006,11.751114856609872,-0.725066503373943,5.513024176617965
1950-1979,1950,12,198.28209166032198,8.129162141423064,-2.0671709725027068,3.030995584460179
1951-1980,1951,1,175.48948029901865,7.817226185398465,-2.759086776158085,2.5290697046201904
1951-1980,1951,2,167.94004473320493,9.332052562775202,-2.3569871291076927,3.487532716833755
1951-1980,1951,3,134.2587622535811,11.417843576452222,-1.4746350655731568,4.971604255439532
1951-1980,1951,4,87.25019980682174,14.629166563629683,0.48782663385143354,7.5584965987405575
1951-1980,1951,5,49.189042682385654,19.46752759936881,3.962772535441262,11.715150067405038
1951-1980,1951,6,19.219804249314482,24.832828638504825,7.953826423444882,16.393327530974855
1951-1980,1951,7,4.475583576336147,29.202932825811068,10.98541505054785,20.09417393817946
1951-1980,1951,8,18.145606002687643,28.24126489621923,10.072734216864212,19.156999556541724
1951-1980,1951,9,23.977727519457485,25.32506609699179,8.25379970631305,16.789432901652418
1951-1980,1951,10,52.99307659012972,19.602219026901718,4.282567181721655,11.942393104311687
1951-1980,1951,11,114.77356682154662,11.732969098186492,-0.7693997825891539,5.481784657798669
1951-1980,1951,12,199.03288636670896,8.160877632266851,-2.0483457061426873,3.0562659630620823
1952-1981,1952,1,180.2539768578944,7.807484492373389,-2.7436252528469143,2.5319296197632375
1952-1981,1952,2,162.37414726361686,9.323821719130601,-2.3930158926599687,3.4654029132353164
1952-1981,1952,3,137.85818442207577,11.344298109468195,-1.506644847525191,4.918826630971501
1952-1981,1952,4,84.76657533166858,14.709766234866397,0.5065586299656546,7.608162432416025
1952-1981,1952,5,46.16621822991653,19.556216138622435,4.022843387660279,11.789529763141356
1952-1981,1952,6,18.627318939943322,24.857928007981094,7.9489898207498015,16.403458914365448
1952-1981,1952,7,4.471765939825297,29.228470710435637,10.983259919794301,20.10586531511497
1952-1981,1952,8,18.36361952569729,28.29216098931689,10.117207841766055,19.20468441554147
1952-1981,1952,9,24.5331786262566,25.29570521381906,8.22595314877069,16.760829181294874
1952-1981,1952,10,53.00160351247014,19.761953083173005,4.378650814259525,12.070301948716265
1952-1981,1952,11,113.50216833607149,11.905271581975752,-0.624033746307839,5.640618917833957
1952-1981,1952,12,206.4228167534996,7.975478358593762,-2.145096480906854,2.915190938843453
1953-1982,1953,1,175.74179510313581,7.889653075165682,-2.702983532377223,2.59333477139423
1953-1982,1953,2,167.785280009206,9.357139340081307,-2.3451266125984604,3.506006363741423
1953-1982,1953,3,140.09598021508128,11.358535241958117,-1.4523581571308226,4.9530885424136475
1953-1982,1953,4,82.38522563974128,14.79119460736245,0.5594656927201153,7.675330150041281
1953-1982,1953,5,40.51604929087245,19.659302810928526,4.075099191885272,11.8672010014069
1953-1982,1953,6,16.599858393238428,25.0200874724786,8.014422813067904,16.51725514277325
1953-1982,1953,7,3.8832214191883554,29.36924011051711,11.032405005096802,20.200822557806955
1953-1982,1953,8,16.577838406255644,28.392823312545342,10.148654909427306,19.270739110986323
1953-1982,1953,9,23.092273884240917,25.344620976752996,8.208606619977386,16.77661379836519
1953-1982,1953,10,50.271436303888116,20.036749929308233,4.532825761310878,12.284787845309555
1953-1982,1953,11,112.90588524647417,11.933495155719864,-0.5613119844526433,5.68609158563361
1953-1982,1953,12,206.136966809903,7.925920659365775,-2.185484358197124,2.870218150584326
1954-1983,1954,1,173.15306760774672,7.852772475751007,-2.728273292045409,2.562249591852799
1954-1983,1954,2,163.7026015597163,9.476446129324568,-2.2346574911005157,3.620894319112027
1954-1983,1954,3,136.9238420953976,11.501873916303046,-1.375951225537773,5.062961345382636
1954-1983,1954,4,83.29728275598187,14.910728743052527,0.628657357693896,7.769693050373212
1954-1983,1954,5,40.23531615075602,19.613381189730028,4.0573100913421,11.835345640536065
1954-1983,1954,6,16.76154532406501,24.97517324811644,8.035920070480074,16.505546659298258
1954-1983,1954,7,3.7218378063712283,29.24583674636882,10.976497345225564,20.111167045797192
1954-1983,1954,8,16.36108421556808,28.43924345757794,10.179971286304587,19.30960737194126
1954-1983,1954,9,23.523352977485445,25.413760127595065,8.251372030453064,16.832566079024062
1954-1983,1954,10,49.30771194709933,20.022249155194356,4.514076656458298,12.268162905826326
1954-1983,1954,11,111.68426895687317,11.92128688299677,-0.5802716957832186,5.670507593606775
1954-1983,1954,12,207.254755296242,7.870318956706874,-2.2949399526535132,2.7876895020266805
1955-1984,1955,1,169.50238895598915,7.818270814454349,-2.817326558223699,2.5004721281153257
1955-1984,1955,2,163.09200191628705,9.528542337379028,-2.2249134973051907,3.651814420036918
1955-1984,1955,3,137.89365531138273,11.487356456228492,-1.4115582411585552,5.037899107534968
1955-1984,1955,4,80.97096696997788,15.107153258147461,0.7831155767822869,7.945134417464874
1955-1984,1955,5,41.2949137834489,19.71281528589772,4.146869537968518,11.92984241193312
1955-1984,1955,6,17.105185915678486,25.01164561925028,8.087997606706871,16.549821612978576
1955-1984,1955,7,3.8714280781194104,29.23702055174131,10.99124774215021,20.114134146945762
1955-1984,1955,8,14.661883022009869,28.40588126866155,10.14453492655687,19.27520809760921
1955-1984,1955,9,27.97184822019752,25.314663478761783,8.200457690363256,16.75756058456252
1955-1984,1955,10,51.4053948030255,19.939292239408665,4.518080925360194,12.22868658238443
1955-1984,1955,11,110.74150562042236,11.964564394263128,-0.5449353674769546,5.709814513393086
1955-1984,1955,12,205.87865383688938,7.8670398809582105,-2.300263568045593,2.783388156456309
1956-1985,1956,1,173.84078381118044,7.7914983346428395,-2.7759726501959086,2.5077628422234657
1956-1985,1956,2,158.37816669523735,9.568869312043356,-2.2115812324399013,3.6786440398017275
1956-1985,1956,3,141.29966565176224,11.38355220726101,-1.454585629255685,4.964483289002662
1956-1985,1956,4,79.79707328182361,15.078893770323923,0.7751724766262136,7.927033123475068
1956-1985,1956,5,42.475440936759036,19.674187341795022,4.124899134682655,11.89954323823884
1956-1985,1956,6,17.773172907833622,24.90278878651802,8.034007791432494,16.468398288975255
1956-1985,1956,7,3.6196163618500656,29.25662732195756,10.995714808068467,20.12617106501301
1956-1985,1956,8,10.692402159142512,28.473451482301424,10.153212716176167,19.313332099238796
1956-1985,1956,9,26.193119777303945,25.430518225126754,8.23540210957199,16.83296016734937
1956-1985,1956,10,54.828208547895905,19.738797217640823,4.394803466545882,12.066800342093353
1956-1985,1956,11,117.93482970657384,11.781240960899483,-0.5563588211276542,5.612441069885914
1956-1985,1956,12,203.0274170998332,7.8840977264923255,-2.2541356423337153,2.814981042079305
1957-1986,1957,1,170.2252702320321,7.833734614208879,-2.7214930524580083,2.556120780875436
1957-1986,1957,2,154.3203232517342,9.532251682815412,-2.270120790118956,3.6310654463482286
1957-1986,1957,3,140.9743813151808,11.33918973128239,-1.4993585179152336,4.919915606683578
1957-1986,1957,4,77.14503383008696,15.16188831043329,0.7769539652993992,7.9694211378663455
1957-1986,1957,5,42.034408238638434,19.869484742563593,4.235870043133826,12.05267739284871
1957-1986,1957,6,17.149568280232764,25.011314345106836,8.094238115794106,16.55277623045047
1957-1986,1957,7,3.6971340521283236,29.104840113527295,10.894374707410757,19.999607410469025
1957-1986,1957,8,10.642236861872403,28.478995356560755,10.197098766579314,19.338047061570034
1957-1986,1957,9,25.77104933983493,25.346935093991043,8.16578505477769,16.756360074384364
1957-1986,1957,10,55.43766519800401,19.763160511162123,4.418231717918861,12.090696114540492
1957-1986,1957,11,114.73350370525701,11.76032687718247,-0.5880352116254709,5.5861458327785
1957-1986,1957,12,199.46286435561743,7.917420924401798,-2.2338445623668264,2.841788181017485
1958-1987,1958,1,168.16371309162415,8.044157301455842,-2.5501928578527115,2.7469822218015656
1958-1987,1958,2,162.47121041755972,9.633582336170095,-2.1420283294874074,3.745777003341344
1958-1987,1958,3,153.60059983445313,11.270725725000183,-1.4468850036358374,4.911920360682173
1958-1987,1958,4,77.9401878153289,15.234808197235136,0.8051446978437327,8.019976447539435
1958-1987,1958,5,41.52743030634915,19.98965543101661,4.297374416128961,12.143514923572786
1958-1987,1958,6,17.226516544841513,25.053424394336393,8.120036109162749,16.58673025174957
1958-1987,1958,7,3.288809830567956,29.17469600335894,10.955550964796396,20.06512348407767
1958-1987,1958,8,10.184766801304294,28.582705526596886,10.270195407059934,19.426450466828406
1958-1987,1958,9,25.421029943018528,25.30605228403677,8.142468478878646,16.724260381457707
1958-1987,1958,10,56.18351799187793,19.708436519107167,4.363128222433251,12.03578237077021
1958-1987,1958,11,116.21176631547347,11.834245758530683,-0.5932030556887128,5.620521351420987
1958-1987,1958,12,197.9679054180255,7.87833667832913,-2.2933186949361453,2.7925089916964922
1959-1988,1959,1,170.54861821324022,8.048981332296181,-2.5483939190993903,2.7502937065983946
1959-1988,1959,2,166.32687065366903,9.562475445450051,-2.1526726543902854,3.7049013955298826
1959-1988,1959,3,157.21991726968943,11.312260651453325,-1.4199396865788012,4.946160482437262
1959-1988,1959,4,77.85004198548857,15.035140003987383,0.673519946048038,7.85432997501771
1959-1988,1959,5,40.9216728638558,19.985094381123403,4.2951561352106085,12.140125258167007
1959-1988,1959,6,17.44059459990431,25.061042797214593,8.123191285884102,16.592117041549347
1959-1988,1959,7,2.8751280075878163,29.25002654900042,11.00818362817486,20.129105088587643
1959-1988,1959,8,11.3406571379246,28.472124426306483,10.186613652273186,19.329369039289833
1959-1988,1959,9,24.339064261716718,25.234854826839502,8.085288328901024,16.660071577870262
1959-1988,1959,10,56.109310609257214,19.620461206059083,4.237560080940043,11.929010643499563
1959-1988,1959,11,118.92151007157902,11.727707377863348,-0.6531062627323035,5.537300557565522
1959-1988,1959,12,202.20812562575694,7.813587948251897,-2.362009432430127,2.725789257910885
1960-1989,1960,1,173.78546847547977,7.95517569887607,-2.5906762289268643,2.6822497349746026
1960-1989,1960,2,169.41822149411803,9.251613385820894,-2.403396451545931,3.4241084671374815
1960-1989,1960,3,160.50665299175517,11.207934689350116,-1.4453269219757487,4.881303883687183
1960-1989,1960,4,77.1056136773769,15.042933346791333,0.7014062303654779,7.872169788578405
1960-1989,1960,5,40.42421914968741,20.05438008539155,4.330437466579896,12.192408775985722
1960-1989,1960,6,17.452370598088113,25.01599695101677,8.088250879710177,16.552123915363474
1960-1989,1960,7,2.865995955787768,29.289327846981273,11.04935509555554,20.169341471268407
1960-1989,1960,8,11.360964596160764,28.377578307434934,10.126667493192935,19.252122900313932
1960-1989,1960,9,24.20219701779171,25.295180541709517,8.154315469815337,16.72474800576243
1960-1989,1960,10,54.895087364397554,19.62568662211382,4.225976045196552,11.925831333655188
1960-1989,1960,11,116.51558604400763,11.857978216848268,-0.6100270475005513,5.623975584673858
1960-1989,1960,12,197.90509765800678,7.97715637515625,-2.2588184650581917,2.859168955049029
1961-1990,1961,1,171.4675845877879,8.147185948979814,-2.478437686511732,2.8343741312340414
1961-1990,1961,2,170.0008087733776,9.370136798000988,-2.3336606560125386,3.5182380709942245
1961-1990,1961,3,164.49784020620476,11.35189157085012,-1.327035110730048,5.012428230060036
1961-1990,1961,4,74.82181722885005,15.23028811140481,0.8034277567672304,8.01685793408602
1961-1990,1961,5,41.97524960497551,20.015696308443573,4.310242991773377,12.162969650108474
1961-1990,1961,6,16.977476900890046,25.105961202285194,8.13574854279279,16.62085487253899
1961-1990,1961,7,2.8791193636524333,29.169178964839944,10.975001978543817,20.07209047169188
1961-1990,1961,8,11.357174696490011,28.44983696291247,10.192763975795637,19.321300469354057
